BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState


6, 1, 57, 32, -1.6425414, 39, 35, 61, 35, 19, 27, 39, 39, 60, 17, 1, 3, 23233
6, 1, 57, 31, -1.7048801, 38, 34, 60, 34, 20, 28, 38, 38, 58, 16, 1, 3, 23366
6, 1, 56, 31, -1.7193799, 37, 33, 59, 35, 19, 27, 37, 37, 50, 999999, 0, 3, 23499
6, 1, 56, 30, -1.3400117, 36, 32, 58, 34, 20, 28, 36, 36, 52, 999999, 0, 3, 24699
6, 1, 57, 30, -1.0664221, 37, 33, 59, 33, 21, 29, 37, 37, 60, 999999, 0, 3, 24833

6, 1, 73, 28, 3.1411078, 51, 47, 73, 15, 39, 47, 51, 51, 46, 59, 1, 3, 63232
6, 1, 72, 28, 3.1405718, 50, 46, 72, 16, 38, 46, 50, 50, 46, 57, 1, 3, 63366
6, 1, 71, 28, 3.1411011, 49, 45, 71, 17, 37, 45, 49, 49, 45, 999999, 0, 3, 63499
6, 1, 70, 28, 3.141539, 48, 44, 70, 18, 36, 44, 48, 48, 43, 999999, 0, 3, 63632
6, 1, 70, 28, -3.141544, 48, 44, 70, 18, 36, 44, 48, 48, 43, 999999, 0, 3, 63766
6, 1, 68, 28, -1.8770086, 46, 42, 68, 20, 34, 42, 46, 46, 62, 999999, 0, 3, 64832
6, 1, 68, 28, -1.262912, 46, 42, 68, 20, 34, 42, 46, 46, 62, 999999, 0, 3, 64966
6, 1, 69, 28, -1.1200953, 47, 43, 69, 19, 35, 43, 47, 47, 53, 999999, 0, 3, 65099
6, 1, 69, 27, -1.0868785, 46, 42, 68, 18, 36, 44, 46, 46, 59, 999999, 0, 3, 65232
6, 1, 69, 26, -1.0791531, 45, 41, 67, 17, 37, 45, 45, 45, 61, 999999, 0, 3, 65366
6, 1, 69, 26, -1.2827276, 45, 41, 67, 17, 37, 45, 45, 45, 61, 999999, 0, 3, 65499
6, 1, 70, 25, -1.3300756, 45, 41, 67, 15, 39, 47, 45, 45, 55, 999999, 0, 3, 65632
6, 1, 70, 25, -1.341088, 45, 41, 67, 15, 39, 47, 45, 45, 55, 999999, 0, 3, 65766
6, 1, 70, 24, -1.6441239, 44, 40, 68, 16, 40, 48, 44, 44, 50, 999999, 0, 3, 65899
6, 1, 69, 23, -1.7608267, 42, 38, 68, 18, 40, 48, 42, 42, 54, 999999, 0, 3, 66032
6, 1, 69, 22, -1.7879714, 41, 37, 69, 19, 41, 49, 41, 41, 50, 999999, 0, 3, 66166
6, 1, 69, 21, -1.6758089, 40, 36, 70, 20, 42, 50, 40, 40, 48, 999999, 0, 3, 66299
6, 1, 69, 21, -1.7432442, 40, 36, 70, 20, 42, 50, 40, 40, 48, 999999, 0, 3, 66432
6, 1, 69, 20, -1.9866514, 39, 35, 71, 21, 43, 51, 39, 39, 48, 999999, 0, 3, 66565
6, 1, 68, 19, -2.0432615, 37, 33, 71, 23, 43, 51, 37, 37, 57, 999999, 0, 3, 66699
6, 1, 68, 18, -2.2932854, 36, 32, 72, 24, 44, 52, 36, 36, 58, 999999, 0, 3, 66832
6, 1, 67, 18, -2.3514314, 35, 31, 71, 25, 43, 51, 35, 35, 59, 999999, 0, 3, 66965
6, 1, 67, 18, -2.3649557, 35, 31, 71, 25, 43, 51, 35, 35, 59, 999999, 0, 3, 67099
6, 1, 66, 17, -2.368101, 33, 29, 71, 27, 43, 51, 33, 33, 54, 999999, 0, 3, 67232
6, 1, 65, 16, -2.5004504, 31, 27, 71, 29, 43, 51, 31, 31, 54, 999999, 0, 3, 67365
6, 1, 65, 16, -2.5514822, 31, 27, 71, 29, 43, 51, 31, 31, 54, 999999, 0, 3, 67499
6, 1, 64, 15, -2.5633514, 29, 25, 71, 31, 43, 51, 29, 29, 56, 999999, 0, 3, 67632
6, 1, 64, 15, -1.5356297, 29, 25, 71, 31, 43, 51, 29, 29, 56, 999999, 0, 3, 67765
6, 1, 64, 14, -1.5304488, 28, 24, 72, 32, 44, 52, 28, 28, 53, 999999, 0, 3, 67899
6, 1, 64, 13, -1.5896124, 27, 23, 73, 33, 45, 53, 27, 27, 56, 999999, 0, 3, 68032

6, 1, 46, 37, -2.2748182, 45, 41, 55, 51, 7, 11, 45, 45, 51, 999999, 0, 3, 93498
6, 1, 46, 37, -2.386648, 45, 41, 55, 51, 7, 11, 45, 45, 51, 999999, 0, 3, 93632
6, 1, 45, 37, -2.412659, 46, 42, 54, 52, 8, 10, 46, 46, 52, 999999, 0, 3, 93765
6, 1, 45, 36, -2.418708, 45, 41, 53, 51, 9, 11, 45, 45, 52, 999999, 0, 3, 93898
6, 1, 45, 36, -2.0402343, 45, 41, 53, 51, 9, 11, 45, 45, 52, 999999, 0, 3, 94032
6, 1, 45, 36, -1.3779873, 45, 41, 53, 51, 9, 11, 45, 45, 52, 999999, 0, 3, 94165
6, 1, 45, 35, -1.2239728, 44, 40, 52, 50, 10, 12, 44, 44, 50, 999999, 0, 3, 94298
6, 1, 45, 35, -1.1881512, 44, 40, 52, 50, 10, 12, 44, 44, 50, 999999, 0, 3, 94432
6, 1, 45, 34, -1.17982, 43, 39, 51, 49, 11, 13, 43, 43, 47, 999999, 0, 3, 94565
6, 1, 46, 34, -1.1778823, 42, 38, 52, 48, 10, 14, 42, 42, 48, 999999, 0, 3, 94698
6, 1, 46, 34, -1.1774317, 42, 38, 52, 48, 10, 14, 42, 42, 48, 999999, 0, 3, 94832
6, 1, 46, 33, -1.177327, 41, 37, 51, 47, 11, 15, 41, 41, 46, 999999, 0, 3, 94965
6, 1, 46, 33, -1.1573517, 41, 37, 51, 47, 11, 15, 41, 41, 46, 999999, 0, 3, 95098
6, 1, 46, 33, -1.122545, 41, 37, 51, 47, 11, 15, 41, 41, 46, 999999, 0, 3, 95232
6, 1, 46, 32, -1.1144497, 40, 36, 52, 46, 12, 16, 40, 40, 40, 999999, 0, 3, 95365
6, 1, 47, 32, -1.2687385, 39, 35, 51, 45, 11, 17, 39, 39, 44, 999999, 0, 3, 96298
6, 1, 47, 31, -1.5735762, 38, 34, 50, 44, 12, 18, 38, 38, 40, 999999, 0, 3, 98832
6, 1, 47, 31, -1.471832, 38, 34, 50, 44, 12, 18, 38, 38, 40, 999999, 0, 3, 98965
6, 1, 47, 31, -1.4481674, 38, 34, 50, 44, 12, 18, 38, 38, 40, 999999, 0, 3, 99098
6, 1, 47, 30, -1.4426637, 37, 33, 49, 43, 13, 19, 37, 37, 34, 999999, 0, 3, 99232
6, 1, 47, 30, -1.4413837, 37, 33, 49, 43, 13, 19, 37, 37, 34, 999999, 0, 3, 99365
6, 1, 47, 30, -1.4410859, 37, 33, 49, 43, 13, 19, 37, 37, 34, 999999, 0, 3, 99498
6, 1, 47, 29, -1.4410168, 36, 32, 48, 42, 14, 20, 36, 36, 34, 999999, 0, 3, 99632
6, 1, 47, 29, -1.8346786, 36, 32, 48, 42, 14, 20, 36, 36, 34, 999999, 0, 3, 99765
6, 1, 47, 29, -1.9867984, 36, 32, 48, 42, 14, 20, 36, 36, 34, 999999, 0, 3, 99898
6, 1, 47, 28, -2.0221794, 35, 31, 47, 41, 15, 21, 35, 35, 34, 999999, 0, 3, 100032
6, 1, 46, 28, -2.0304081, 36, 32, 46, 42, 16, 22, 36, 36, 26, 999999, 0, 3, 100165
6, 1, 46, 27, -2.246421, 35, 31, 45, 41, 17, 23, 35, 35, 28, 999999, 0, 3, 100298
6, 1, 46, 27, -1.1370786, 35, 31, 45, 41, 17, 23, 35, 35, 28, 999999, 0, 3, 100432
6, 1, 47, 27, -0.684787, 34, 30, 46, 40, 16, 22, 34, 34, 34, 999999, 0, 3, 100565
6, 1, 47, 27, -0.5796013, 34, 30, 46, 40, 16, 22, 34, 34, 34, 999999, 0, 3, 100698
6, 1, 47, 27, -0.5551361, 34, 30, 46, 40, 16, 22, 34, 34, 34, 999999, 0, 3, 100832
6, 1, 48, 26, -0.54944605, 32, 28, 46, 38, 16, 24, 32, 32, 36, 999999, 0, 3, 100965
6, 1, 48, 26, -0.54812276, 32, 28, 46, 38, 16, 24, 32, 32, 36, 999999, 0, 3, 101098
6, 1, 48, 26, -0.54781485, 32, 28, 46, 38, 16, 24, 32, 32, 36, 999999, 0, 3, 101232
6, 1, 49, 26, -0.5477432, 31, 27, 47, 37, 17, 25, 31, 31, 37, 999999, 0, 3, 101365
6, 1, 49, 26, -0.54772687, 31, 27, 47, 37, 17, 25, 31, 31, 37, 999999, 0, 3, 101498
6, 1, 49, 25, -0.54772294, 30, 26, 46, 36, 18, 26, 30, 30, 34, 999999, 0, 3, 101632
6, 1, 50, 25, -0.54772204, 29, 25, 47, 35, 19, 27, 29, 29, 40, 999999, 0, 3, 101765
6, 1, 50, 25, -0.54772174, 29, 25, 47, 35, 19, 27, 29, 29, 40, 999999, 0, 3, 101898
6, 1, 50, 25, -0.62369573, 29, 25, 47, 35, 19, 27, 29, 29, 40, 999999, 0, 3, 102032
6, 1, 51, 24, -0.65305704, 27, 23, 49, 35, 21, 29, 27, 27, 43, 999999, 0, 3, 102165
6, 1, 51, 24, -0.65988576, 27, 23, 49, 35, 21, 29, 27, 27, 43, 999999, 0, 3, 102298
6, 1, 51, 24, -0.6614737, 27, 23, 49, 35, 21, 29, 27, 27, 43, 999999, 0, 3, 102432
6, 1, 52, 24, -0.66184294, 26, 22, 50, 34, 22, 30, 26, 26, 53, 999999, 0, 3, 102565
6, 1, 52, 23, -0.6619289, 25, 21, 51, 35, 23, 31, 25, 25, 52, 999999, 0, 3, 102698
6, 1, 52, 23, -0.6619489, 25, 21, 51, 35, 23, 31, 25, 25, 52, 999999, 0, 3, 102832
6, 1, 52, 23, -1.6142273, 25, 21, 51, 35, 23, 31, 25, 25, 52, 999999, 0, 3, 102965
6, 1, 52, 23, -1.329926, 25, 21, 51, 35, 23, 31, 25, 25, 52, 999999, 0, 3, 103098
6, 1, 53, 22, -0.79842865, 25, 21, 53, 35, 25, 33, 25, 25, 60, 999999, 0, 3, 103232
6, 1, 53, 22, -0.67482215, 25, 21, 53, 35, 25, 33, 25, 25, 60, 999999, 0, 3, 103365
6, 1, 53, 22, -0.64607275, 25, 21, 53, 35, 25, 33, 25, 25, 60, 999999, 0, 3, 103498
6, 1, 53, 22, -1.0527881, 25, 21, 53, 35, 25, 33, 25, 25, 60, 999999, 0, 3, 103632
6, 1, 53, 21, -1.7722733, 24, 20, 54, 36, 26, 34, 24, 24, 60, 999999, 0, 3, 103765
6, 1, 53, 21, -1.9395986, 24, 20, 54, 36, 26, 34, 24, 24, 60, 999999, 0, 3, 103898
6, 1, 53, 21, -1.9785166, 24, 20, 54, 36, 26, 34, 24, 24, 60, 999999, 0, 3, 104032
6, 1, 53, 20, -1.9875681, 23, 19, 55, 37, 27, 35, 23, 23, 60, 999999, 0, 3, 104165
6, 1, 53, 20, -1.9896733, 23, 19, 55, 37, 27, 35, 23, 23, 60, 999999, 0, 3, 104298
6, 1, 52, 20, -1.9901628, 22, 18, 54, 38, 26, 34, 22, 22, 55, 999999, 0, 3, 104432
6, 1, 52, 19, -1.9902766, 21, 17, 55, 39, 27, 35, 21, 21, 55, 999999, 0, 3, 104565
6, 1, 52, 19, -1.9903032, 21, 17, 55, 39, 27, 35, 21, 21, 55, 999999, 0, 3, 104698
6, 1, 85, 23, -2.759952, 58, 54, 84, 2, 56, 64, 58, 58, 23, 999999, 0, 3, 110032
6, 1, 85, 23, -2.759952, 58, 54, 84, 2, 56, 64, 58, 58, 23, 999999, 0, 3, 110165
6, 1, 85, 23, -2.759952, 58, 54, 84, 2, 56, 64, 58, 58, 23, 999999, 0, 3, 111365
6, 1, 85, 23, -2.9311357, 58, 54, 84, 2, 56, 64, 58, 58, 23, 999999, 0, 3, 111498
6, 1, 85, 23, -2.970827, 58, 54, 84, 2, 56, 64, 58, 58, 23, 999999, 0, 3, 111631
6, 1, 84, 23, -2.9800582, 57, 53, 83, 3, 55, 63, 57, 57, 22, 999999, 0, 3, 111765
6, 1, 84, 23, -2.9822052, 57, 53, 83, 3, 55, 63, 57, 57, 22, 999999, 0, 3, 111898
6, 1, 83, 23, -3.0463176, 56, 52, 82, 4, 54, 62, 56, 56, 20, 999999, 0, 3, 112031
6, 1, 82, 23, -3.0612302, 55, 51, 81, 5, 53, 61, 55, 55, 20, 999999, 0, 3, 112165
6, 1, 81, 23, -3.092509, 54, 50, 80, 6, 52, 60, 54, 54, 20, 999999, 0, 3, 112298
6, 1, 80, 23, -3.1040626, 53, 49, 79, 7, 51, 59, 53, 53, 22, 999999, 0, 3, 112431
6, 1, 80, 23, -3.083737, 53, 49, 79, 7, 51, 59, 53, 53, 22, 999999, 0, 3, 112565
6, 1, 79, 23, -3.0442188, 52, 48, 78, 8, 50, 58, 52, 52, 24, 999999, 0, 3, 112698
6, 1, 78, 23, -3.0350275, 51, 47, 77, 9, 49, 57, 51, 51, 32, 999999, 0, 3, 112831
6, 1, 77, 23, -3.03289, 50, 46, 76, 10, 48, 56, 50, 50, 35, 999999, 0, 3, 112965
6, 1, 77, 22, -2.3784387, 49, 45, 77, 11, 49, 57, 49, 49, 30, 999999, 0, 3, 113098
6, 1, 77, 22, -2.1256196, 49, 45, 77, 11, 49, 57, 49, 49, 30, 999999, 0, 3, 113231
6, 1, 76, 21, -2.0668232, 47, 43, 77, 13, 49, 57, 47, 47, 33, 999999, 0, 3, 113365
6, 1, 75, 20, -2.2718818, 45, 41, 77, 15, 49, 57, 45, 45, 33, 999999, 0, 3, 113498
6, 1, 75, 20, -2.3532228, 45, 41, 77, 15, 49, 57, 45, 45, 33, 999999, 0, 3, 113631
6, 1, 74, 19, -2.3721428, 43, 39, 77, 17, 49, 57, 43, 43, 35, 999999, 0, 3, 113765
6, 1, 74, 19, -2.3647788, 43, 39, 77, 17, 49, 57, 43, 43, 35, 999999, 0, 3, 113898
6, 1, 73, 18, -2.3573925, 41, 37, 77, 19, 49, 57, 41, 41, 38, 31, 1, 3, 114031
6, 1, 73, 17, -2.3556747, 40, 36, 78, 20, 50, 58, 40, 40, 42, 999999, 0, 3, 114165
6, 1, 72, 16, -2.3556304, 38, 34, 78, 22, 50, 58, 38, 38, 47, 999999, 0, 3, 114298
6, 1, 71, 16, -2.356157, 37, 33, 77, 23, 49, 57, 37, 37, 50, 999999, 0, 3, 114431
6, 1, 71, 16, -2.3562794, 37, 33, 77, 23, 49, 57, 37, 37, 50, 999999, 0, 3, 114565
6, 1, 71, 15, -2.3563077, 36, 32, 78, 24, 50, 58, 36, 36, 53, 999999, 0, 3, 114698
6, 1, 70, 15, -2.2545953, 35, 31, 77, 25, 49, 57, 35, 35, 52, 999999, 0, 3, 114831
