BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState


2, 1, 86, 27, -2.7098382, 63, 59, 85, 3, 53, 61, 63, 63, 18, 999999, 0, 3, 20700
2, 1, 86, 27, -2.8045564, 63, 59, 85, 3, 53, 61, 63, 63, 18, 999999, 0, 3, 20833
2, 1, 86, 27, -2.8265877, 63, 59, 85, 3, 53, 61, 63, 63, 18, 999999, 0, 3, 20966
2, 1, 86, 27, -2.8317113, 63, 59, 85, 3, 53, 61, 63, 63, 18, 999999, 0, 3, 21100
2, 1, 85, 27, -2.8329031, 62, 58, 84, 2, 54, 62, 62, 62, 18, 999999, 0, 3, 21233
2, 1, 85, 26, -2.6846492, 61, 57, 83, 1, 53, 61, 61, 61, 19, 999999, 0, 3, 21366

2, 1, 77, 22, -1.962855, 49, 45, 77, 11, 49, 57, 49, 49, 30, 999999, 0, 3, 22966

2, 1, 70, 17, -2.6333117, 37, 33, 75, 23, 47, 55, 37, 37, 51, 19, 1, 3, 25233
2, 1, 69, 17, -2.6121848, 36, 32, 74, 24, 46, 54, 36, 36, 54, 19, 1, 3, 25366
2, 1, 68, 17, -2.7565684, 35, 31, 73, 25, 45, 53, 35, 35, 55, 18, 1, 3, 25499

2, 1, 52, 16, 2.3709378, 18, 14, 58, 42, 30, 38, 18, 18, 47, 999999, 0, 3, 30699
2, 1, 51, 16, 2.3471158, 17, 13, 57, 43, 31, 39, 17, 17, 45, 999999, 0, 3, 30833
2, 1, 51, 16, 2.3433783, 17, 13, 57, 43, 31, 39, 17, 17, 45, 999999, 0, 3, 31899
2, 1, 51, 16, 3.0055604, 17, 13, 57, 43, 31, 39, 17, 17, 45, 999999, 0, 3, 32033
2, 1, 51, 16, -3.0217419, 17, 13, 57, 43, 31, 39, 17, 17, 45, 999999, 0, 3, 32166
2, 1, 50, 16, -2.9622333, 16, 12, 56, 44, 32, 40, 16, 16, 44, 999999, 0, 3, 32299
2, 1, 50, 16, -2.9483917, 16, 12, 56, 44, 32, 40, 16, 16, 44, 999999, 0, 3, 32433
2, 1, 50, 16, -2.9451728, 16, 12, 56, 44, 32, 40, 16, 16, 44, 999999, 0, 3, 32566
2, 1, 49, 16, -2.9444242, 15, 11, 55, 45, 33, 41, 15, 15, 42, 999999, 0, 3, 32699
2, 1, 49, 16, -2.7169404, 15, 11, 55, 45, 33, 41, 15, 15, 42, 999999, 0, 3, 32833
2, 1, 49, 15, -2.3204346, 14, 10, 56, 46, 34, 42, 14, 14, 36, 999999, 0, 3, 32966
2, 1, 48, 15, -2.2282226, 13, 9, 55, 47, 35, 43, 13, 13, 37, 999999, 0, 3, 33099
2, 1, 48, 15, -2.2067745, 13, 9, 55, 47, 35, 43, 13, 13, 37, 999999, 0, 3, 33233
2, 1, 48, 14, -2.201786, 12, 8, 56, 48, 36, 44, 12, 12, 29, 999999, 0, 3, 33366
2, 1, 48, 14, -2.2006261, 12, 8, 56, 48, 36, 44, 12, 12, 29, 999999, 0, 3, 33499
2, 1, 47, 14, -2.2003562, 11, 7, 55, 49, 37, 45, 11, 11, 33, 999999, 0, 3, 33633
2, 1, 47, 13, -2.2002935, 10, 6, 56, 50, 38, 46, 10, 10, 28, 999999, 0, 3, 33766
2, 1, 47, 13, -2.2002788, 10, 6, 56, 50, 38, 46, 10, 10, 28, 999999, 0, 3, 33899
2, 1, 47, 13, -2.2002754, 10, 6, 56, 50, 38, 46, 10, 10, 28, 999999, 0, 3, 34033
2, 1, 46, 12, -2.1760762, 8, 4, 56, 52, 40, 46, 8, 8, 27, 999999, 0, 3, 34166
2, 1, 46, 12, -2.1587775, 8, 4, 56, 52, 40, 46, 8, 8, 27, 999999, 0, 3, 34299
2, 1, 46, 12, -2.2609334, 8, 4, 56, 52, 40, 46, 8, 8, 27, 999999, 0, 3, 34433
2, 1, 46, 11, -2.3358943, 7, 3, 57, 53, 41, 47, 7, 7, 26, 999999, 0, 3, 34566
