BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState


3, 4, 13, 25, 0.24521376, 46, 50, 10, 72, 52, 44, 46, 46, 43, 64, 1, 3, 3366
3, 4, 13, 25, 0.24521376, 46, 50, 10, 72, 52, 44, 46, 46, 43, 63, 1, 3, 3499
3, 4, 14, 25, 0.24521376, 45, 49, 11, 71, 51, 43, 45, 45, 42, 62, 1, 3, 3633
3, 4, 14, 25, 0.24521376, 45, 49, 11, 71, 51, 43, 45, 45, 42, 61, 1, 3, 3766
3, 4, 14, 25, 0.24521376, 45, 49, 11, 71, 51, 43, 45, 45, 42, 59, 1, 3, 3899
3, 4, 15, 25, 0.24521376, 44, 48, 12, 70, 50, 42, 44, 44, 41, 58, 1, 3, 4033
3, 4, 53, 15, -3.1312528, 18, 14, 60, 42, 32, 40, 18, 18, 52, 7, 1, 3, 23099
3, 4, 53, 15, -3.1309073, 18, 14, 60, 42, 32, 40, 18, 18, 52, 999999, 0, 3, 23233
3, 4, 52, 15, 2.756355, 17, 13, 59, 43, 31, 39, 17, 17, 44, 999999, 0, 3, 23366
3, 4, 52, 15, 2.5774477, 17, 13, 59, 43, 31, 39, 17, 17, 44, 999999, 0, 3, 23499
3, 4, 52, 15, 2.4871225, 17, 13, 59, 43, 31, 39, 17, 17, 44, 999999, 0, 3, 23633
3, 4, 51, 15, 2.4393394, 16, 12, 58, 44, 32, 40, 16, 16, 37, 999999, 0, 3, 23766
3, 4, 51, 16, 2.4118705, 17, 13, 57, 43, 31, 39, 17, 17, 45, 999999, 0, 3, 23899
3, 4, 51, 16, 2.393994, 17, 13, 57, 43, 31, 39, 17, 17, 45, 999999, 0, 3, 24033
3, 4, 51, 16, 2.3805237, 17, 13, 57, 43, 31, 39, 17, 17, 45, 999999, 0, 3, 24166
3, 4, 50, 16, 2.3689423, 16, 12, 56, 44, 32, 40, 16, 16, 44, 8, 1, 3, 24299
3, 4, 50, 16, 2.6995144, 16, 12, 56, 44, 32, 40, 16, 16, 44, 7, 1, 3, 24433
3, 4, 50, 16, 3.0328481, 16, 12, 56, 44, 32, 40, 16, 16, 44, 6, 1, 3, 24566
3, 4, 50, 16, -2.9170039, 16, 12, 56, 44, 32, 40, 16, 16, 44, 5, 1, 3, 24699
3, 4, 50, 16, -2.7173994, 16, 12, 56, 44, 32, 40, 16, 16, 44, 4, 1, 3, 24833
3, 4, 50, 16, -2.8225162, 16, 12, 56, 44, 32, 40, 16, 16, 44, 4, 1, 3, 24966
3, 4, 50, 16, -2.9164884, 16, 12, 56, 44, 32, 40, 16, 16, 44, 4, 1, 3, 25099
3, 4, 50, 16, -3.0092373, 16, 12, 56, 44, 32, 40, 16, 16, 44, 3, 1, 3, 25233
3, 4, 50, 16, 3.0737956, 16, 12, 56, 44, 32, 40, 16, 16, 44, 2, 1, 3, 25366
3, 4, 50, 16, 2.7511163, 16, 12, 56, 44, 32, 40, 16, 16, 44, 2, 1, 3, 25499
3, 4, 1, 26, -0.4366895, 59, 63, 3, 85, 63, 55, 59, 59, 19, 84, 1, 3, 30033
3, 4, 1, 26, -0.4366895, 59, 63, 3, 85, 63, 55, 59, 59, 19, 84, 1, 3, 30166
3, 4, 1, 26, -0.4366895, 59, 63, 3, 85, 63, 55, 59, 59, 19, 84, 1, 3, 30299
3, 4, 1, 26, -0.4366895, 59, 63, 3, 85, 63, 55, 59, 59, 19, 84, 1, 3, 30433
3, 4, 1, 26, -0.4366895, 59, 63, 3, 85, 63, 55, 59, 59, 19, 84, 1, 3, 30566
3, 4, 2, 26, -0.124694794, 58, 62, 2, 84, 62, 54, 58, 58, 19, 84, 1, 3, 30699
3, 4, 2, 26, -0.124694794, 58, 62, 2, 84, 62, 54, 58, 58, 19, 84, 1, 3, 30833
3, 4, 2, 26, -0.124694794, 58, 62, 2, 84, 62, 54, 58, 58, 19, 84, 1, 3, 30966
3, 4, 2, 26, -0.124694794, 58, 62, 2, 84, 62, 54, 58, 58, 19, 83, 1, 3, 31099
3, 4, 2, 26, -0.124694794, 58, 62, 2, 84, 62, 54, 58, 58, 19, 80, 1, 3, 31233
3, 4, 2, 26, -0.124694794, 58, 62, 2, 84, 62, 54, 58, 58, 19, 79, 1, 3, 31366
3, 4, 2, 26, -0.124694794, 58, 62, 2, 84, 62, 54, 58, 58, 19, 79, 1, 3, 31499
3, 4, 2, 26, -0.124694794, 58, 62, 2, 84, 62, 54, 58, 58, 19, 78, 1, 3, 31633
3, 4, 2, 26, -0.07654163, 58, 62, 2, 84, 62, 54, 58, 58, 19, 77, 1, 3, 31766
3, 4, 2, 26, -0.002918367, 58, 62, 2, 84, 62, 54, 58, 58, 19, 75, 1, 3, 31899
3, 4, 3, 26, 0.032879908, 57, 61, 1, 83, 61, 53, 57, 57, 19, 74, 1, 3, 32033
3, 4, 3, 26, 0.05044334, 57, 61, 1, 83, 61, 53, 57, 57, 19, 73, 1, 3, 32166
3, 4, 3, 26, 0.059215806, 57, 61, 1, 83, 61, 53, 57, 57, 19, 73, 1, 3, 32299
3, 4, 4, 26, 0.06375393, 56, 60, 2, 82, 60, 52, 56, 56, 18, 71, 1, 3, 32433
3, 4, 4, 26, 0.06625468, 56, 60, 2, 82, 60, 52, 56, 56, 18, 70, 1, 3, 32566
3, 4, 4, 26, 0.06777814, 56, 60, 2, 82, 60, 52, 56, 56, 18, 69, 1, 3, 32699
3, 4, 5, 26, 0.06883561, 55, 59, 3, 81, 59, 51, 55, 55, 19, 68, 1, 3, 32833
3, 4, 5, 26, 0.06967344, 55, 59, 3, 81, 59, 51, 55, 55, 19, 66, 1, 3, 32966
3, 4, 5, 26, 0.070411436, 55, 59, 3, 81, 59, 51, 55, 55, 19, 65, 1, 3, 33099
3, 4, 6, 26, 0.07110662, 54, 58, 4, 80, 58, 50, 54, 54, 21, 64, 1, 3, 33233
3, 4, 6, 26, 0.07178677, 54, 58, 4, 80, 58, 50, 54, 54, 21, 45, 1, 3, 33366
3, 4, 6, 26, 0.07246624, 54, 58, 4, 80, 58, 50, 54, 54, 21, 44, 1, 3, 33499
3, 4, 7, 26, 0.07315089, 53, 57, 5, 79, 57, 49, 53, 53, 22, 44, 1, 3, 33633
3, 4, 7, 26, 0.07384453, 53, 57, 5, 79, 57, 49, 53, 53, 22, 60, 1, 3, 33766
3, 4, 7, 26, 0.074549034, 53, 57, 5, 79, 57, 49, 53, 53, 22, 44, 1, 3, 33899
3, 4, 8, 26, 0.07526534, 52, 56, 6, 78, 56, 48, 52, 52, 29, 44, 1, 3, 34033
3, 4, 8, 26, 0.07599394, 52, 56, 6, 78, 56, 48, 52, 52, 29, 58, 1, 3, 34166
3, 4, 8, 26, 0.07673574, 52, 56, 6, 78, 56, 48, 52, 52, 29, 57, 1, 3, 34299
3, 4, 9, 26, 0.077490784, 51, 55, 7, 77, 55, 47, 51, 51, 36, 57, 1, 3, 34433
3, 4, 9, 26, 0.07825987, 51, 55, 7, 77, 55, 47, 51, 51, 36, 57, 1, 3, 34566
3, 4, 9, 26, 0.079042934, 51, 55, 7, 77, 55, 47, 51, 51, 36, 56, 1, 3, 34699
3, 4, 10, 26, 0.07984118, 50, 54, 8, 76, 54, 46, 50, 50, 39, 56, 1, 3, 34833
3, 4, 10, 26, 0.08065418, 50, 54, 8, 76, 54, 46, 50, 50, 39, 56, 1, 3, 34966
3, 4, 10, 26, 0.08148278, 50, 54, 8, 76, 54, 46, 50, 50, 39, 55, 1, 3, 35099
3, 4, 11, 26, 0.082327046, 49, 53, 9, 75, 53, 45, 49, 49, 41, 55, 1, 3, 35233
3, 4, 11, 26, 0.083188064, 49, 53, 9, 75, 53, 45, 49, 49, 41, 55, 1, 3, 35366
3, 4, 46, 25, -1.5559397, 33, 29, 43, 39, 19, 23, 33, 33, 30, 999999, 0, 3, 51099
3, 4, 46, 25, -1.5773602, 33, 29, 43, 39, 19, 23, 33, 33, 30, 999999, 0, 3, 51232
3, 4, 46, 25, -1.5964441, 33, 29, 43, 39, 19, 23, 33, 33, 30, 999999, 0, 3, 51366
3, 4, 47, 25, -1.6142342, 32, 28, 44, 38, 18, 24, 32, 32, 31, 999999, 0, 3, 51499
3, 4, 47, 25, -1.6312325, 32, 28, 44, 38, 18, 24, 32, 32, 31, 999999, 0, 3, 51632
3, 4, 47, 25, -1.6476823, 32, 28, 44, 38, 18, 24, 32, 32, 31, 999999, 0, 3, 51766
3, 4, 48, 25, -1.6637021, 31, 27, 45, 37, 17, 25, 31, 31, 30, 999999, 0, 3, 51899
3, 4, 48, 26, -1.6793494, 32, 28, 46, 38, 16, 24, 32, 32, 36, 999999, 0, 3, 52032
3, 4, 48, 26, -1.6946539, 32, 28, 46, 38, 16, 24, 32, 32, 36, 999999, 0, 3, 52166
3, 4, 48, 26, -1.7096308, 32, 28, 46, 38, 16, 24, 32, 32, 36, 999999, 0, 3, 52299
3, 4, 49, 26, -1.7242906, 31, 27, 47, 37, 17, 25, 31, 31, 37, 999999, 0, 3, 52432
3, 4, 49, 26, -1.7526819, 31, 27, 47, 37, 17, 25, 31, 31, 37, 999999, 0, 3, 52699
3, 4, 50, 27, -1.7664241, 31, 27, 49, 37, 17, 25, 31, 31, 42, 999999, 0, 3, 52832
3, 4, 50, 27, -1.7798703, 31, 27, 49, 37, 17, 25, 31, 31, 42, 999999, 0, 3, 52966
3, 4, 50, 27, -1.7930255, 31, 27, 49, 37, 17, 25, 31, 31, 42, 999999, 0, 3, 53099
3, 4, 50, 27, -1.5494956, 31, 27, 49, 37, 17, 25, 31, 31, 42, 7, 1, 3, 53232
3, 4, 50, 27, -1.2161622, 31, 27, 49, 37, 17, 25, 31, 31, 42, 7, 1, 3, 53366
3, 4, 50, 27, -1.0837837, 31, 27, 49, 37, 17, 25, 31, 31, 42, 7, 1, 3, 53499
3, 4, 50, 27, -1.105329, 31, 27, 49, 37, 17, 25, 31, 31, 42, 8, 1, 3, 53632
