BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState


6, 4, 2, 26, -0.4377114, 58, 62, 2, 84, 62, 54, 58, 58, 19, 81, 1, 3, 33
6, 4, 2, 26, -0.4377114, 58, 62, 2, 84, 62, 54, 58, 58, 19, 81, 1, 3, 166
6, 4, 2, 26, -0.4377114, 58, 62, 2, 84, 62, 54, 58, 58, 19, 81, 1, 3, 300
6, 4, 2, 26, -0.4377114, 58, 62, 2, 84, 62, 54, 58, 58, 19, 81, 1, 3, 433
6, 4, 2, 26, -0.4377114, 58, 62, 2, 84, 62, 54, 58, 58, 19, 81, 1, 3, 566
6, 4, 2, 26, -0.5292638, 58, 62, 2, 84, 62, 54, 58, 58, 19, 81, 1, 3, 700
6, 4, 3, 26, -0.419342, 57, 61, 1, 83, 61, 53, 57, 57, 19, 81, 1, 3, 833
6, 4, 3, 26, -0.39377517, 57, 61, 1, 83, 61, 53, 57, 57, 19, 80, 1, 3, 966
6, 4, 3, 25, -0.38782907, 56, 60, 0, 82, 62, 54, 56, 56, 20, 80, 1, 3, 1100
6, 4, 4, 25, -0.38644636, 55, 59, 1, 81, 61, 53, 55, 55, 19, 79, 1, 3, 1233
6, 4, 4, 25, -0.38612425, 55, 59, 1, 81, 61, 53, 55, 55, 19, 79, 1, 3, 1366
6, 4, 4, 25, -0.3860496, 55, 59, 1, 81, 61, 53, 55, 55, 19, 79, 1, 3, 1499
6, 4, 5, 25, -0.38603234, 54, 58, 2, 80, 60, 52, 54, 54, 19, 78, 1, 3, 1633
6, 4, 5, 25, -0.38602835, 54, 58, 2, 80, 60, 52, 54, 54, 19, 77, 1, 3, 1766
6, 4, 6, 25, -0.38602743, 53, 57, 3, 79, 59, 51, 53, 53, 22, 76, 1, 3, 1899
6, 4, 6, 24, -0.38602713, 52, 56, 4, 80, 60, 52, 52, 52, 21, 77, 1, 3, 2033
6, 4, 34, 13, -0.55264884, 13, 17, 43, 63, 43, 35, 13, 13, 40, 999999, 0, 3, 111765
6, 4, 34, 13, -0.55264884, 13, 17, 43, 63, 43, 35, 13, 13, 40, 999999, 0, 3, 111898
6, 4, 34, 13, -0.55264884, 13, 17, 43, 63, 43, 35, 13, 13, 40, 999999, 0, 3, 112031
6, 4, 34, 13, -0.55264884, 13, 17, 43, 63, 43, 35, 13, 13, 40, 999999, 0, 3, 112165
6, 4, 34, 13, -0.55264884, 13, 17, 43, 63, 43, 35, 13, 13, 40, 999999, 0, 3, 112298
6, 4, 34, 13, -0.55264884, 13, 17, 43, 63, 43, 35, 13, 13, 40, 999999, 0, 3, 112431
6, 4, 34, 13, -0.55264884, 13, 17, 43, 63, 43, 35, 13, 13, 40, 999999, 0, 3, 112565
6, 4, 34, 13, -0.55264884, 13, 17, 43, 63, 43, 35, 13, 13, 40, 999999, 0, 3, 112698
6, 4, 34, 13, -0.55264884, 13, 17, 43, 63, 43, 35, 13, 13, 40, 999999, 0, 3, 112831
6, 4, 34, 13, -0.55264884, 13, 17, 43, 63, 43, 35, 13, 13, 40, 999999, 0, 3, 112965
6, 4, 34, 13, -0.55264884, 13, 17, 43, 63, 43, 35, 13, 13, 40, 999999, 0, 3, 113098
6, 4, 34, 13, -0.55264884, 13, 17, 43, 63, 43, 35, 13, 13, 40, 999999, 0, 3, 113231
6, 4, 34, 13, -0.55264884, 13, 17, 43, 63, 43, 35, 13, 13, 40, 999999, 0, 3, 113365
6, 4, 34, 13, -0.55264884, 13, 17, 43, 63, 43, 35, 13, 13, 40, 999999, 0, 3, 113498
6, 4, 34, 13, -0.55264884, 13, 17, 43, 63, 43, 35, 13, 13, 40, 999999, 0, 3, 114165
6, 4, 34, 13, -0.55264884, 13, 17, 43, 63, 43, 35, 13, 13, 40, 999999, 0, 3, 114298
