BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState


5, 4, 12, 24, 0.23040345, 46, 50, 10, 74, 54, 46, 46, 46, 39, 58, 1, 3, 4566
5, 4, 38, 17, -0.8002488, 13, 17, 43, 55, 41, 33, 13, 13, 45, 13, 1, 3, 17366
5, 4, 38, 17, -0.72803044, 13, 17, 43, 55, 41, 33, 13, 13, 45, 13, 1, 3, 17500
5, 4, 38, 17, -0.72685194, 13, 17, 43, 55, 41, 33, 13, 13, 45, 12, 1, 3, 17633
5, 4, 38, 17, -0.7253279, 13, 17, 43, 55, 41, 33, 13, 13, 45, 12, 1, 3, 17766
5, 4, 38, 17, -0.724983, 13, 17, 43, 55, 41, 33, 13, 13, 45, 12, 1, 3, 17900
5, 4, 38, 17, -0.7249831, 13, 17, 43, 55, 41, 33, 13, 13, 45, 11, 1, 3, 18033
5, 4, 38, 17, -0.72716343, 13, 17, 43, 55, 41, 33, 13, 13, 45, 11, 1, 3, 18166
5, 4, 38, 17, -0.7275086, 13, 17, 43, 55, 41, 33, 13, 13, 45, 11, 1, 3, 18300
5, 4, 38, 17, -0.7278538, 13, 17, 43, 55, 41, 33, 13, 13, 45, 11, 1, 3, 18433
5, 4, 38, 17, -0.7278538, 13, 17, 43, 55, 41, 33, 13, 13, 45, 11, 1, 3, 18566
5, 4, 25, 14, -0.5071799, 23, 27, 33, 71, 51, 43, 23, 23, 66, 27, 1, 3, 30033
5, 4, 26, 14, -0.50718457, 22, 26, 34, 70, 50, 42, 22, 22, 67, 26, 1, 3, 30166
5, 4, 26, 14, -0.5071858, 22, 26, 34, 70, 50, 42, 22, 22, 67, 25, 1, 3, 30299
5, 4, 29, 15, 0.7101604, 20, 24, 36, 66, 46, 38, 20, 20, 66, 23, 1, 3, 32433
5, 4, 29, 15, 0.7212013, 20, 24, 36, 66, 46, 38, 20, 20, 66, 23, 1, 3, 32566
5, 4, 40, 26, 0.28274688, 30, 34, 38, 46, 24, 16, 30, 30, 35, 16, 1, 3, 39766
5, 4, 40, 26, 0.16529916, 30, 34, 38, 46, 24, 16, 30, 30, 35, 15, 1, 3, 39899
5, 4, 53, 23, -1.6456479, 26, 22, 52, 34, 24, 32, 26, 26, 59, 13, 1, 3, 45499
5, 4, 53, 23, -1.6422613, 26, 22, 52, 34, 24, 32, 26, 26, 59, 13, 1, 3, 45632
5, 4, 53, 23, -1.6403105, 26, 22, 52, 34, 24, 32, 26, 26, 59, 12, 1, 3, 45766
5, 4, 53, 23, -1.6363871, 26, 22, 52, 34, 24, 32, 26, 26, 59, 12, 1, 3, 45899
5, 4, 53, 23, -1.6345007, 26, 22, 52, 34, 24, 32, 26, 26, 59, 12, 1, 3, 46032
