BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState


0, 4, 5, 26, -0.47543582, 55, 59, 3, 81, 59, 51, 55, 55, 19, 78, 1, 3, 33
0, 4, 5, 26, -0.47543582, 55, 59, 3, 81, 59, 51, 55, 55, 19, 78, 1, 3, 166
0, 4, 5, 26, -0.47543582, 55, 59, 3, 81, 59, 51, 55, 55, 19, 78, 1, 3, 300
0, 4, 5, 26, -0.47543582, 55, 59, 3, 81, 59, 51, 55, 55, 19, 78, 1, 3, 433
0, 4, 5, 26, -0.47543582, 55, 59, 3, 81, 59, 51, 55, 55, 19, 78, 1, 3, 566
0, 4, 5, 26, -0.2770357, 55, 59, 3, 81, 59, 51, 55, 55, 19, 78, 1, 3, 700
0, 4, 5, 26, -0.04571934, 55, 59, 3, 81, 59, 51, 55, 55, 19, 78, 1, 3, 833
0, 4, 6, 26, 0.008078483, 54, 58, 4, 80, 58, 50, 54, 54, 21, 77, 1, 3, 966
0, 4, 7, 26, 0.020591343, 53, 57, 5, 79, 57, 49, 53, 53, 22, 76, 1, 3, 1100
0, 4, 8, 26, 0.023501473, 52, 56, 6, 78, 56, 48, 52, 52, 29, 75, 1, 3, 1233
0, 4, 8, 26, 0.024178237, 52, 56, 6, 78, 56, 48, 52, 52, 29, 75, 1, 3, 1366
0, 4, 9, 26, 0.024335701, 51, 55, 7, 77, 55, 47, 51, 51, 36, 74, 1, 3, 1499
0, 4, 10, 26, 0.02437231, 50, 54, 8, 76, 54, 46, 50, 50, 39, 73, 1, 3, 1633
0, 4, 11, 26, 0.024380833, 49, 53, 9, 75, 53, 45, 49, 49, 41, 72, 1, 3, 1766
0, 4, 12, 26, 0.024382802, 48, 52, 10, 74, 52, 44, 48, 48, 43, 70, 1, 3, 1899
0, 4, 12, 26, 0.02438316, 48, 52, 10, 74, 52, 44, 48, 48, 43, 69, 1, 3, 2033
0, 4, 13, 26, 0.02438316, 47, 51, 11, 73, 51, 43, 47, 47, 44, 68, 1, 3, 2166
0, 4, 14, 26, 0.02438316, 46, 50, 12, 72, 50, 42, 46, 46, 47, 68, 1, 3, 2299
0, 4, 15, 26, 0.02438316, 45, 49, 13, 71, 49, 41, 45, 45, 49, 67, 1, 3, 2433
0, 4, 16, 26, -0.07384129, 44, 48, 14, 70, 48, 40, 44, 44, 52, 65, 1, 3, 2566
0, 4, 16, 26, -0.24515802, 44, 48, 14, 70, 48, 40, 44, 44, 52, 64, 1, 3, 2699
0, 4, 17, 26, -0.28500262, 43, 47, 15, 69, 47, 39, 43, 43, 57, 62, 1, 3, 2833
0, 4, 18, 26, -0.29426953, 42, 46, 16, 68, 46, 38, 42, 42, 61, 61, 1, 3, 2966
0, 4, 18, 25, -0.29642475, 41, 45, 15, 67, 47, 39, 41, 41, 60, 60, 1, 3, 3099
0, 4, 20, 25, -0.2970425, 39, 43, 17, 65, 45, 37, 39, 39, 67, 56, 1, 3, 3366
0, 4, 21, 25, -0.29706973, 38, 42, 18, 64, 44, 36, 38, 38, 70, 55, 1, 3, 3499
0, 4, 21, 25, -0.29707628, 38, 42, 18, 64, 44, 36, 38, 38, 70, 54, 1, 3, 3633
0, 4, 22, 24, -0.29707748, 36, 40, 20, 64, 44, 36, 36, 36, 72, 53, 1, 3, 3766
0, 4, 23, 24, -0.2970775, 35, 39, 21, 63, 43, 35, 35, 35, 74, 51, 1, 3, 3899
0, 4, 24, 24, -0.2970775, 34, 38, 22, 62, 42, 34, 34, 34, 75, 49, 1, 3, 4033
