BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState


0, 7, 40, 42, -1.857549, 46, 50, 54, 62, 8, 0, 46, 46, 46, 15, 1, 3, 39766

0, 7, 40, 42, -1.7139772, 46, 50, 54, 62, 8, 0, 46, 46, 46, 15, 1, 3, 39899

0, 7, 75, 28, 3.124209, 53, 49, 75, 13, 41, 49, 53, 53, 44, 24, 1, 3, 53099
0, 7, 74, 28, -3.116242, 52, 48, 74, 14, 40, 48, 52, 52, 45, 23, 1, 3, 53232

0, 7, 70, 28, 3.1414447, 48, 44, 70, 18, 36, 44, 48, 48, 43, 19, 1, 3, 54966

0, 7, 70, 26, -1.6208911, 46, 42, 68, 16, 38, 46, 46, 46, 57, 19, 1, 3, 55766
0, 7, 70, 25, -1.6249636, 45, 41, 67, 15, 39, 47, 45, 45, 55, 19, 1, 3, 56032
0, 7, 70, 23, -2.695301, 43, 39, 69, 17, 41, 49, 43, 43, 41, 17, 1, 3, 56832
0, 7, 69, 23, -2.8902686, 42, 38, 68, 18, 40, 48, 42, 42, 54, 16, 1, 3, 57099
0, 7, 69, 22, -1.9205669, 41, 37, 69, 19, 41, 49, 41, 41, 50, 999999, 0, 3, 58299
0, 7, 69, 22, -2.7165694, 41, 37, 69, 19, 41, 49, 41, 41, 50, 15, 1, 3, 58432

0, 7, 73, 28, -3.1409588, 51, 47, 73, 15, 39, 47, 51, 51, 46, 38, 1, 3, 73632
0, 7, 68, 28, 2.835711, 46, 42, 68, 20, 34, 42, 46, 46, 62, 21, 1, 3, 75499
0, 7, 68, 28, 2.8233337, 46, 42, 68, 20, 34, 42, 46, 46, 62, 21, 1, 3, 75632
0, 7, 67, 29, 2.3902364, 46, 42, 68, 22, 32, 40, 46, 46, 65, 999999, 0, 3, 75899

0, 7, 51, 29, -1.4951195, 32, 28, 52, 38, 16, 24, 32, 32, 38, 999999, 0, 3, 89365

0, 7, 51, 29, -1.5031431, 32, 28, 52, 38, 16, 24, 32, 32, 38, 999999, 0, 3, 89498

0, 7, 53, 6, 2.255475, 13, 9, 69, 51, 41, 49, 13, 13, 27, 12, 1, 3, 110431

0, 7, 52, 6, 1.3672478, 12, 8, 68, 52, 42, 50, 12, 12, 27, 999999, 0, 3, 111365

0, 7, 52, 6, 2.042201, 12, 8, 68, 52, 42, 50, 12, 12, 27, 999999, 0, 3, 111498

0, 7, 52, 11, 1.5608968, 13, 9, 65, 47, 37, 45, 13, 13, 25, 999999, 0, 3, 114031

0, 7, 52, 11, 0.9309184, 13, 9, 65, 47, 37, 45, 13, 13, 25, 999999, 0, 3, 114165

0, 7, 53, 11, 0.7844082, 14, 10, 64, 46, 36, 44, 14, 14, 36, 999999, 0, 3, 114298

0, 7, 57, 5, 3.141499, 18, 14, 74, 48, 46, 54, 18, 18, 21, 999999, 0, 3, 158304

0, 7, 57, 5, 3.141499, 18, 14, 74, 48, 46, 54, 18, 18, 21, 999999, 0, 3, 158438

0, 7, 82, 25, 2.7169485, 57, 53, 79, 3, 51, 59, 57, 57, 19, 19, 1, 3, 192045
0, 7, 82, 26, 2.7165785, 58, 54, 80, 4, 50, 58, 58, 58, 19, 19, 1, 3, 192312
0, 7, 81, 26, 2.7165623, 57, 53, 79, 5, 49, 57, 57, 57, 21, 19, 1, 3, 192445
0, 7, 80, 26, 3.0956738, 56, 52, 78, 6, 48, 56, 56, 56, 22, 19, 1, 3, 192978
0, 7, 80, 26, 3.099381, 56, 52, 78, 6, 48, 56, 56, 56, 22, 19, 1, 3, 193112
0, 7, 78, 26, -3.019632, 54, 50, 76, 8, 46, 54, 54, 54, 36, 19, 1, 3, 193645
0, 7, 77, 26, 2.7942486, 53, 49, 75, 9, 45, 53, 53, 53, 39, 22, 1, 3, 194979
0, 7, 77, 26, 2.1056561, 53, 49, 75, 9, 45, 53, 53, 53, 39, 999999, 0, 3, 195112

0, 7, 64, 31, 2.1755037, 45, 41, 67, 27, 27, 35, 45, 45, 72, 999999, 0, 3, 201647
0, 7, 64, 31, 2.1747265, 45, 41, 67, 27, 27, 35, 45, 45, 72, 999999, 0, 3, 201780
0, 7, 64, 31, 2.1745458, 45, 41, 67, 27, 27, 35, 45, 45, 72, 999999, 0, 3, 201914
0, 7, 64, 31, 2.1745038, 45, 41, 67, 27, 27, 35, 45, 45, 72, 999999, 0, 3, 202047
0, 7, 64, 32, 2.1744938, 46, 42, 68, 28, 26, 34, 46, 46, 72, 999999, 0, 3, 202180
0, 7, 63, 33, 2.1744912, 46, 42, 68, 30, 24, 32, 46, 46, 72, 999999, 0, 3, 202714

0, 7, 76, 20, -2.2764523, 46, 42, 78, 14, 50, 58, 46, 46, 32, 999999, 0, 3, 222451

0, 7, 75, 20, -2.3383353, 45, 41, 77, 15, 49, 57, 45, 45, 33, 999999, 0, 3, 222585

0, 7, 75, 19, -2.3527288, 44, 40, 78, 16, 50, 58, 44, 44, 34, 999999, 0, 3, 222718

0, 7, 74, 19, -2.3560765, 43, 39, 77, 17, 49, 57, 43, 43, 35, 999999, 0, 3, 222851

0, 7, 73, 18, -2.3560765, 41, 37, 77, 19, 49, 57, 41, 41, 38, 20, 1, 3, 222985

0, 7, 73, 18, -2.3560765, 41, 37, 77, 19, 49, 57, 41, 41, 38, 19, 1, 3, 223118
0, 7, 72, 17, -2.3560765, 39, 35, 77, 21, 49, 57, 39, 39, 43, 19, 1, 3, 223252
0, 7, 71, 16, -2.3560765, 37, 33, 77, 23, 49, 57, 37, 37, 50, 999999, 0, 3, 223518

0, 7, 71, 15, -2.3560765, 36, 32, 78, 24, 50, 58, 36, 36, 53, 999999, 0, 3, 223652

0, 7, 70, 15, -1.4014788, 35, 31, 77, 25, 49, 57, 35, 35, 52, 999999, 0, 3, 224719

0, 7, 70, 15, 3.0972261, 35, 31, 77, 25, 49, 57, 35, 35, 52, 21, 1, 3, 224852

0, 7, 70, 15, 2.6822133, 35, 31, 77, 25, 49, 57, 35, 35, 52, 20, 1, 3, 224985

0, 7, 69, 15, 2.5856974, 34, 30, 76, 26, 48, 56, 34, 34, 48, 19, 1, 3, 225119
0, 7, 68, 16, 3.1091702, 34, 30, 74, 26, 46, 54, 34, 34, 48, 15, 1, 3, 226586
0, 7, 68, 16, 3.1332846, 34, 30, 74, 26, 46, 54, 34, 34, 48, 15, 1, 3, 226719

0, 7, 54, 5, 2.7248743, 15, 11, 71, 51, 43, 51, 15, 15, 25, 17, 1, 3, 298981

0, 7, 54, 5, 2.69154, 15, 11, 71, 51, 43, 51, 15, 15, 25, 17, 1, 3, 299115

0, 7, 53, 5, 2.6819842, 14, 10, 70, 52, 42, 50, 14, 14, 24, 999999, 0, 3, 299381

