BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState


6, 7, 49, 41, 2.2949219, 46, 42, 62, 52, 2, 10, 46, 46, 42, 999999, 0, 3, 39233

6, 7, 49, 41, -2.5314314, 46, 42, 62, 52, 2, 10, 46, 46, 42, 999999, 0, 3, 39366

6, 7, 63, 21, 2.120443, 34, 30, 64, 26, 36, 44, 34, 34, 72, 17, 1, 3, 75499
6, 7, 63, 22, 2.1204722, 35, 31, 63, 25, 35, 43, 35, 35, 73, 16, 1, 3, 75899
6, 7, 63, 22, 2.1204724, 35, 31, 63, 25, 35, 43, 35, 35, 73, 16, 1, 3, 76032

6, 7, 67, 10, -2.362183, 29, 25, 79, 33, 51, 59, 29, 29, 57, 999999, 0, 3, 156571

6, 7, 66, 9, -2.348789, 29, 25, 79, 35, 51, 59, 29, 29, 58, 999999, 0, 3, 156837

6, 7, 66, 9, -2.3482013, 29, 25, 79, 35, 51, 59, 29, 29, 58, 999999, 0, 3, 156971

6, 7, 66, 9, -2.3480647, 29, 25, 79, 35, 51, 59, 29, 29, 58, 999999, 0, 3, 157104

6, 7, 66, 8, -2.3480327, 30, 26, 80, 36, 52, 60, 30, 30, 58, 999999, 0, 3, 157237

6, 7, 65, 8, -2.3480256, 29, 25, 79, 37, 51, 59, 29, 29, 58, 999999, 0, 3, 157371

6, 7, 61, 5, -2.8632483, 22, 18, 78, 44, 50, 58, 22, 22, 46, 999999, 0, 3, 159771

6, 7, 60, 5, -2.8921416, 21, 17, 77, 45, 49, 57, 21, 21, 42, 999999, 0, 3, 159905

6, 7, 59, 5, -2.8489978, 20, 16, 76, 46, 48, 56, 20, 20, 33, 999999, 0, 3, 160038

6, 7, 59, 5, -2.8389635, 20, 16, 76, 46, 48, 56, 20, 20, 33, 999999, 0, 3, 160171

6, 7, 44, 3, 3.0868099, 7, 7, 63, 63, 51, 53, 7, 7, 24, 999999, 0, 3, 167106

6, 7, 80, 24, -3.0266104, 54, 50, 78, 6, 50, 58, 54, 54, 24, 999999, 0, 3, 192312
6, 7, 79, 24, -3.0582435, 53, 49, 77, 7, 49, 57, 53, 53, 30, 999999, 0, 3, 192445
6, 7, 79, 24, -3.113413, 53, 49, 77, 7, 49, 57, 53, 53, 30, 999999, 0, 3, 192578
6, 7, 78, 24, -3.126245, 52, 48, 76, 8, 48, 56, 52, 52, 35, 999999, 0, 3, 192712
6, 7, 78, 24, -3.129229, 52, 48, 76, 8, 48, 56, 52, 52, 35, 999999, 0, 3, 192845
6, 7, 77, 24, -3.1332314, 51, 47, 75, 9, 47, 55, 51, 51, 37, 999999, 0, 3, 193112
6, 7, 76, 24, -3.1403425, 50, 46, 74, 10, 46, 54, 50, 50, 39, 999999, 0, 3, 193512
6, 7, 75, 24, 2.467119, 49, 45, 73, 11, 45, 53, 49, 49, 39, 999999, 0, 3, 194979
6, 7, 74, 25, 2.330585, 49, 45, 71, 11, 43, 51, 49, 49, 43, 24, 1, 3, 195379
6, 7, 64, 29, 2.9748461, 43, 39, 65, 25, 29, 37, 43, 43, 74, 16, 1, 3, 201914
6, 7, 64, 29, 2.9747548, 43, 39, 65, 25, 29, 37, 43, 43, 74, 15, 1, 3, 202314
6, 7, 64, 29, 2.9747548, 43, 39, 65, 25, 29, 37, 43, 43, 74, 15, 1, 3, 202447

6, 7, 57, 32, -2.062726, 39, 35, 61, 35, 19, 27, 39, 39, 60, 15, 1, 3, 208715

