BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState


1, 7, 48, 7, 2.705599, 7, 3, 63, 55, 45, 53, 7, 7, 27, 23, 1, 3, 52566

1, 7, 48, 7, 2.803808, 7, 3, 63, 55, 45, 53, 7, 7, 27, 23, 1, 3, 52699

1, 7, 48, 7, 2.8104064, 7, 3, 63, 55, 45, 53, 7, 7, 27, 23, 1, 3, 52832

1, 7, 48, 6, 2.7645757, 8, 4, 64, 56, 46, 54, 8, 8, 26, 999999, 0, 3, 52966

1, 7, 71, 28, -3.1241355, 49, 45, 71, 17, 37, 45, 49, 49, 45, 24, 1, 3, 75499
1, 7, 71, 28, -2.4427052, 49, 45, 71, 17, 37, 45, 49, 49, 45, 24, 1, 3, 75632
1, 7, 70, 27, -2.238798, 47, 43, 69, 17, 37, 45, 47, 47, 55, 999999, 0, 3, 76032
1, 7, 70, 27, 2.9704483, 47, 43, 69, 17, 37, 45, 47, 47, 55, 23, 1, 3, 76165
1, 7, 70, 27, 2.5551453, 47, 43, 69, 17, 37, 45, 47, 47, 55, 22, 1, 3, 76299
1, 7, 69, 28, 2.4308727, 47, 43, 69, 19, 35, 43, 47, 47, 53, 999999, 0, 3, 76699
1, 7, 69, 28, 2.4296575, 47, 43, 69, 19, 35, 43, 47, 47, 53, 999999, 0, 3, 76832
1, 7, 68, 28, 2.4293747, 46, 42, 68, 20, 34, 42, 46, 46, 62, 999999, 0, 3, 76965
1, 7, 68, 29, 2.1768837, 47, 43, 69, 21, 33, 41, 47, 47, 57, 999999, 0, 3, 77232
1, 7, 68, 29, 2.1524081, 47, 43, 69, 21, 33, 41, 47, 47, 57, 999999, 0, 3, 77365

1, 7, 77, 22, -1.8894888, 49, 45, 77, 11, 49, 57, 49, 49, 30, 999999, 0, 3, 122698

1, 7, 77, 21, -2.190804, 48, 44, 78, 12, 50, 58, 48, 48, 26, 999999, 0, 3, 122831

1, 7, 76, 21, -2.3474562, 47, 43, 77, 13, 49, 57, 47, 47, 33, 999999, 0, 3, 122965

1, 7, 75, 20, -2.3838913, 45, 41, 77, 15, 49, 57, 45, 45, 33, 999999, 0, 3, 123098

1, 7, 75, 20, -2.3923652, 45, 41, 77, 15, 49, 57, 45, 45, 33, 999999, 0, 3, 123231

1, 7, 75, 19, -2.3634155, 44, 40, 78, 16, 50, 58, 44, 44, 34, 999999, 0, 3, 123365

1, 7, 74, 19, -2.3566825, 43, 39, 77, 17, 49, 57, 43, 43, 35, 999999, 0, 3, 123498

1, 7, 48, 1, 1.5988519, 13, 9, 69, 61, 51, 59, 13, 13, 17, 999999, 0, 3, 152036

1, 7, 48, 1, 1.551196, 13, 9, 69, 61, 51, 59, 13, 13, 17, 999999, 0, 3, 152170

1, 7, 47, 1, 1.5048369, 12, 8, 68, 62, 50, 58, 12, 12, 21, 999999, 0, 3, 152303

1, 7, 47, 1, 1.4593328, 12, 8, 68, 62, 50, 58, 12, 12, 21, 18, 1, 3, 152436

1, 7, 47, 1, 1.4145577, 12, 8, 68, 62, 50, 58, 12, 12, 21, 18, 1, 3, 152570

1, 7, 46, 1, 1.370531, 11, 7, 67, 63, 51, 57, 11, 11, 20, 17, 1, 3, 152703

1, 7, 46, 1, 1.3273336, 11, 7, 67, 63, 51, 57, 11, 11, 20, 17, 1, 3, 152837

1, 7, 46, 1, 1.2868168, 11, 7, 67, 63, 51, 57, 11, 11, 20, 17, 1, 3, 152970

1, 7, 46, 1, 1.249482, 11, 7, 67, 63, 51, 57, 11, 11, 20, 16, 1, 3, 153103

1, 7, 46, 2, 1.2126536, 10, 6, 66, 62, 50, 56, 10, 10, 19, 16, 1, 3, 153237

1, 7, 45, 2, 1.1750029, 9, 7, 65, 63, 51, 55, 9, 9, 20, 16, 1, 3, 153370

1, 7, 45, 2, 1.1352981, 9, 7, 65, 63, 51, 55, 9, 9, 20, 15, 1, 3, 153503

1, 7, 45, 3, 1.1381104, 8, 6, 64, 62, 50, 54, 8, 8, 23, 16, 1, 3, 155904

1, 7, 46, 5, 0.20066714, 7, 3, 63, 59, 47, 53, 7, 7, 28, 999999, 0, 3, 157504

1, 7, 46, 5, -1.1112058, 7, 3, 63, 59, 47, 53, 7, 7, 28, 999999, 0, 3, 157638

1, 7, 46, 4, -0.59159404, 8, 4, 64, 60, 48, 54, 8, 8, 24, 999999, 0, 3, 159105

1, 7, 46, 5, 0.775881, 7, 3, 63, 59, 47, 53, 7, 7, 28, 999999, 0, 3, 159238

1, 7, 47, 6, 1.1890776, 7, 3, 63, 57, 45, 53, 7, 7, 28, 999999, 0, 3, 159771

1, 7, 47, 6, 1.190008, 7, 3, 63, 57, 45, 53, 7, 7, 28, 999999, 0, 3, 159905

1, 7, 47, 7, 1.2979395, 6, 2, 62, 56, 44, 52, 6, 6, 28, 999999, 0, 3, 160038

1, 7, 47, 7, 1.4858594, 6, 2, 62, 56, 44, 52, 6, 6, 28, 999999, 0, 3, 160171

1, 7, 47, 8, 1.5420954, 5, 1, 61, 55, 43, 51, 5, 5, 28, 999999, 0, 3, 160572

1, 7, 47, 9, 1.5556399, 6, 2, 60, 54, 42, 50, 6, 6, 28, 999999, 0, 3, 160705

1, 7, 47, 9, 1.5650566, 6, 2, 60, 54, 42, 50, 6, 6, 28, 999999, 0, 3, 160838

1, 7, 83, 24, 2.6979108, 57, 53, 81, 3, 53, 61, 57, 57, 20, 20, 1, 3, 192045
1, 7, 82, 25, 2.6934237, 57, 53, 79, 3, 51, 59, 57, 57, 19, 19, 1, 3, 192312
1, 7, 81, 25, 2.810702, 56, 52, 78, 4, 50, 58, 56, 56, 22, 18, 1, 3, 192445
1, 7, 80, 26, 2.8379803, 56, 52, 78, 6, 48, 56, 56, 56, 22, 18, 1, 3, 192578
1, 7, 79, 26, 2.8443246, 55, 51, 77, 7, 47, 55, 55, 55, 29, 18, 1, 3, 192712
1, 7, 78, 26, 2.6700644, 54, 50, 76, 8, 46, 54, 54, 54, 36, 17, 1, 3, 192978
1, 7, 78, 27, 1.9379377, 55, 51, 77, 9, 45, 53, 55, 55, 35, 999999, 0, 3, 193112
1, 7, 76, 30, 2.3375273, 56, 52, 78, 14, 40, 48, 56, 56, 40, 999999, 0, 3, 193645
1, 7, 75, 31, 2.253249, 56, 52, 78, 16, 38, 46, 56, 56, 40, 999999, 0, 3, 193912

1, 7, 76, 15, 3.0718396, 41, 37, 83, 19, 55, 63, 41, 41, 25, 23, 1, 3, 223118
1, 7, 76, 15, 3.103938, 41, 37, 83, 19, 55, 63, 41, 41, 25, 22, 1, 3, 223252
1, 7, 75, 15, 3.1355941, 40, 36, 82, 20, 54, 62, 40, 40, 26, 30, 1, 3, 223385
1, 7, 72, 13, 2.9544814, 35, 31, 81, 25, 53, 61, 35, 35, 52, 999999, 0, 3, 224719
1, 7, 71, 13, 2.9794977, 34, 30, 80, 26, 52, 60, 34, 34, 53, 999999, 0, 3, 225119

1, 7, 69, 11, -2.1381967, 30, 26, 80, 30, 52, 60, 30, 30, 53, 999999, 0, 3, 226186

1, 7, 69, 10, -2.1381636, 31, 27, 81, 31, 53, 61, 31, 31, 56, 999999, 0, 3, 226319

1, 7, 69, 10, -2.138156, 31, 27, 81, 31, 53, 61, 31, 31, 56, 999999, 0, 3, 226452

1, 7, 69, 10, -2.138154, 31, 27, 81, 31, 53, 61, 31, 31, 56, 999999, 0, 3, 226586

1, 7, 68, 9, -2.1381538, 31, 27, 81, 33, 53, 61, 31, 31, 58, 999999, 0, 3, 226719

1, 7, 68, 9, -2.1381538, 31, 27, 81, 33, 53, 61, 31, 31, 58, 999999, 0, 3, 226852

1, 7, 68, 9, -2.9487286, 31, 27, 81, 33, 53, 61, 31, 31, 58, 18, 1, 3, 226986

1, 7, 67, 9, -3.1372392, 30, 26, 80, 34, 52, 60, 30, 30, 59, 18, 1, 3, 227119

1, 7, 75, 20, -2.3995664, 45, 41, 77, 15, 49, 57, 45, 45, 33, 999999, 0, 3, 242456

1, 7, 46, 10, 2.300028, 6, 2, 58, 54, 42, 48, 6, 6, 28, 999999, 0, 3, 254725

1, 7, 46, 10, 2.2998807, 6, 2, 58, 54, 42, 48, 6, 6, 28, 999999, 0, 3, 254858

1, 7, 40, 3, 1.4675919, 7, 11, 59, 67, 55, 49, 7, 7, 18, 999999, 0, 3, 274454
