BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState


6, 2, 54, 20, -1.5651981, 24, 20, 56, 36, 28, 36, 24, 24, 65, 999999, 0, 3, 53366
6, 2, 54, 20, -1.5679935, 24, 20, 56, 36, 28, 36, 24, 24, 65, 999999, 0, 3, 53499

6, 2, 43, 9, -2.0549636, 2, 4, 56, 58, 46, 46, 2, 2, 32, 999999, 0, 3, 271921
6, 2, 42, 8, -2.0547142, 0, 4, 56, 60, 48, 46, 0, 0, 30, 999999, 0, 3, 272988
6, 2, 42, 8, 3.131106, 0, 4, 56, 60, 48, 46, 0, 0, 30, 999999, 0, 3, 273121
6, 2, 42, 9, 2.6746325, 1, 5, 55, 59, 47, 45, 1, 1, 31, 999999, 0, 3, 273254
6, 2, 42, 9, 2.568474, 1, 5, 55, 59, 47, 45, 1, 1, 31, 999999, 0, 3, 273388
6, 2, 42, 9, 2.5437825, 1, 5, 55, 59, 47, 45, 1, 1, 31, 999999, 0, 3, 273521
6, 2, 41, 9, 2.1537633, 2, 6, 54, 60, 48, 44, 2, 2, 28, 999999, 0, 3, 273654
6, 2, 41, 10, 2.0630598, 3, 7, 53, 59, 47, 43, 3, 3, 28, 999999, 0, 3, 273788
6, 2, 41, 11, 1.8686299, 4, 8, 52, 58, 46, 42, 4, 4, 26, 999999, 0, 3, 273921
6, 2, 41, 12, 1.7967453, 5, 9, 51, 57, 45, 41, 5, 5, 27, 999999, 0, 3, 274054
6, 2, 40, 13, 1.9508829, 7, 11, 49, 57, 45, 39, 7, 7, 28, 999999, 0, 3, 274187
6, 2, 40, 13, 2.013016, 7, 11, 49, 57, 45, 39, 7, 7, 28, 999999, 0, 3, 274321
6, 2, 40, 14, 1.8427308, 8, 12, 48, 56, 44, 38, 8, 8, 33, 12, 1, 3, 274454
6, 2, 39, 15, 1.8031241, 10, 14, 46, 56, 44, 36, 10, 10, 37, 11, 1, 3, 274587
6, 2, 39, 16, 1.7017698, 11, 15, 45, 55, 43, 35, 11, 11, 40, 11, 1, 3, 274721
6, 2, 39, 16, 1.6781958, 11, 15, 45, 55, 43, 35, 11, 11, 40, 999999, 0, 3, 274854
6, 2, 39, 17, 1.6727133, 12, 16, 44, 54, 42, 34, 12, 12, 43, 999999, 0, 3, 274987
6, 2, 39, 18, 1.8966792, 13, 17, 43, 53, 41, 33, 13, 13, 42, 999999, 0, 3, 275121
6, 2, 38, 19, 2.2785046, 15, 19, 41, 53, 39, 31, 15, 15, 40, 999999, 0, 3, 275254
6, 2, 38, 19, 2.5263221, 15, 19, 41, 53, 39, 31, 15, 15, 40, 999999, 0, 3, 275387
6, 2, 37, 19, 2.6379483, 16, 20, 40, 54, 38, 30, 16, 16, 46, 999999, 0, 3, 275520
6, 2, 36, 20, 2.6639118, 18, 22, 38, 54, 36, 28, 18, 18, 50, 999999, 0, 3, 275654
6, 2, 36, 20, 2.6699502, 18, 22, 38, 54, 36, 28, 18, 18, 50, 999999, 0, 3, 275787
6, 2, 35, 21, 2.1793222, 20, 24, 36, 54, 34, 26, 20, 20, 52, 999999, 0, 3, 275920
6, 2, 35, 22, 1.7099124, 21, 25, 35, 53, 33, 25, 21, 21, 48, 999999, 0, 3, 276054
6, 2, 35, 22, 1.6014562, 21, 25, 35, 53, 33, 25, 21, 21, 48, 999999, 0, 3, 276187
6, 2, 35, 23, 1.57623, 22, 26, 34, 52, 32, 24, 22, 22, 52, 999999, 0, 3, 276320
6, 2, 35, 24, 1.5711254, 23, 27, 33, 51, 31, 23, 23, 23, 53, 999999, 0, 3, 276454
6, 2, 35, 24, 1.5700555, 23, 27, 33, 51, 31, 23, 23, 23, 53, 999999, 0, 3, 276587
6, 2, 35, 25, 1.4588734, 24, 28, 32, 50, 30, 22, 24, 24, 53, 999999, 0, 3, 276720
6, 2, 36, 26, 1.265333, 26, 30, 34, 50, 28, 20, 26, 26, 47, 999999, 0, 3, 276853
6, 2, 36, 27, 1.3706789, 27, 31, 35, 51, 27, 19, 27, 27, 45, 999999, 0, 3, 276987
6, 2, 36, 28, 1.3951814, 28, 32, 36, 52, 26, 18, 28, 28, 42, 999999, 0, 3, 277120
6, 2, 36, 28, 1.4289829, 28, 32, 36, 52, 26, 18, 28, 28, 42, 999999, 0, 3, 277253
6, 2, 36, 30, 1.4793278, 30, 34, 38, 54, 24, 16, 30, 30, 32, 999999, 0, 3, 277387
6, 2, 36, 30, 1.512161, 30, 34, 38, 54, 24, 16, 30, 30, 32, 999999, 0, 3, 277520
6, 2, 36, 31, 1.5299848, 31, 35, 39, 55, 23, 15, 31, 31, 37, 999999, 0, 3, 277653
6, 2, 36, 31, 1.5341301, 31, 35, 39, 55, 23, 15, 31, 31, 37, 999999, 0, 3, 277787
6, 2, 36, 32, 1.5350941, 32, 36, 40, 56, 22, 14, 32, 32, 42, 999999, 0, 3, 277920
6, 2, 36, 33, 1.2403045, 33, 37, 41, 57, 21, 13, 33, 33, 46, 999999, 0, 3, 278053
6, 2, 37, 34, 1.3613281, 35, 39, 43, 57, 19, 11, 35, 35, 48, 999999, 0, 3, 278186
6, 2, 37, 35, 1.3894767, 36, 40, 44, 58, 18, 10, 36, 36, 46, 999999, 0, 3, 278320
6, 2, 37, 36, 1.2837725, 37, 41, 45, 59, 17, 9, 37, 37, 40, 999999, 0, 3, 278453
6, 2, 37, 36, 1.2050581, 37, 41, 45, 59, 17, 9, 37, 37, 40, 999999, 0, 3, 278586
6, 2, 38, 37, 1.1867493, 39, 43, 47, 59, 15, 7, 39, 39, 41, 999999, 0, 3, 278720
6, 2, 38, 38, 1.0131361, 40, 44, 48, 60, 14, 6, 40, 40, 40, 999999, 0, 3, 278853
