BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState


2, 2, 42, 7, -2.0384915, 1, 5, 57, 61, 49, 47, 1, 1, 30, 999999, 0, 3, 39233
2, 2, 42, 7, -2.0384915, 1, 5, 57, 61, 49, 47, 1, 1, 30, 999999, 0, 3, 39366
2, 2, 42, 7, -1.4156191, 1, 5, 57, 61, 49, 47, 1, 1, 30, 999999, 0, 3, 40566
2, 2, 42, 7, -0.32922763, 1, 5, 57, 61, 49, 47, 1, 1, 30, 999999, 0, 3, 40699
2, 2, 42, 7, -0.07656795, 1, 5, 57, 61, 49, 47, 1, 1, 30, 999999, 0, 3, 40833
2, 2, 42, 7, -0.01780902, 1, 5, 57, 61, 49, 47, 1, 1, 30, 999999, 0, 3, 40966
2, 2, 43, 7, -0.004141938, 2, 4, 58, 60, 48, 48, 2, 2, 31, 999999, 0, 3, 41099
2, 2, 43, 7, -9.632113E-4, 2, 4, 58, 60, 48, 48, 2, 2, 31, 999999, 0, 3, 41233
2, 2, 44, 7, -2.2399426E-4, 3, 3, 59, 59, 47, 49, 3, 3, 31, 999999, 0, 3, 41366
2, 2, 45, 7, -2.2399426E-4, 4, 2, 60, 58, 46, 50, 4, 4, 30, 999999, 0, 3, 41499
2, 2, 46, 7, -2.2399426E-4, 5, 1, 61, 57, 45, 51, 5, 5, 29, 999999, 0, 3, 41633
2, 2, 47, 7, -2.2399426E-4, 6, 2, 62, 56, 44, 52, 6, 6, 28, 999999, 0, 3, 41766
2, 2, 48, 7, -2.2399426E-4, 7, 3, 63, 55, 45, 53, 7, 7, 27, 999999, 0, 3, 41899
2, 2, 48, 7, -2.2399426E-4, 7, 3, 63, 55, 45, 53, 7, 7, 27, 999999, 0, 3, 42033
2, 2, 50, 7, -2.2399426E-4, 9, 5, 65, 53, 43, 51, 9, 9, 27, 999999, 0, 3, 42166
2, 2, 50, 7, 0.25404716, 9, 5, 65, 53, 43, 51, 9, 9, 27, 999999, 0, 3, 42299
2, 2, 51, 7, 0.697538, 10, 6, 66, 52, 42, 50, 10, 10, 31, 999999, 0, 3, 42433
2, 2, 51, 8, 1.0043375, 9, 5, 65, 51, 41, 49, 9, 9, 34, 999999, 0, 3, 42566
2, 2, 51, 9, 1.1739007, 10, 6, 64, 50, 40, 48, 10, 10, 33, 999999, 0, 3, 42699
2, 2, 52, 9, 1.1589403, 11, 7, 65, 49, 39, 47, 11, 11, 35, 999999, 0, 3, 42833
2, 2, 52, 10, 1.0732337, 12, 8, 66, 48, 38, 46, 12, 12, 31, 999999, 0, 3, 42966
2, 2, 53, 11, 1.0532993, 14, 10, 64, 46, 36, 44, 14, 14, 36, 999999, 0, 3, 43099
2, 2, 53, 12, 1.0094635, 15, 11, 63, 45, 35, 43, 15, 15, 37, 999999, 0, 3, 43233
2, 2, 53, 12, 0.9185988, 15, 11, 63, 45, 35, 43, 15, 15, 37, 999999, 0, 3, 43366
2, 2, 54, 13, 0.80410993, 17, 13, 63, 43, 35, 43, 17, 17, 47, 999999, 0, 3, 43499
2, 2, 54, 14, 1.3285242, 18, 14, 62, 42, 34, 42, 18, 18, 53, 999999, 0, 3, 43633
2, 2, 54, 14, 1.5352658, 18, 14, 62, 42, 34, 42, 18, 18, 53, 999999, 0, 3, 43766
2, 2, 54, 15, 1.5833482, 19, 15, 61, 41, 33, 41, 19, 19, 56, 999999, 0, 3, 43899
2, 2, 54, 16, 1.5722909, 20, 16, 60, 40, 32, 40, 20, 20, 57, 999999, 0, 3, 44033
2, 2, 54, 16, 1.5697193, 20, 16, 60, 40, 32, 40, 20, 20, 57, 999999, 0, 3, 44166
2, 2, 54, 17, 1.5701389, 21, 17, 59, 39, 31, 39, 21, 21, 60, 10, 1, 3, 44299

2, 2, 43, 7, 2.5737236, 2, 4, 58, 60, 48, 48, 2, 2, 31, 999999, 0, 3, 108298
2, 2, 42, 8, 1.0887576, 0, 4, 56, 60, 48, 46, 0, 0, 30, 12, 1, 3, 109498
2, 2, 42, 8, 0.027272567, 0, 4, 56, 60, 48, 46, 0, 0, 30, 999999, 0, 3, 109632
2, 2, 43, 8, -0.21959475, 1, 3, 57, 59, 47, 47, 1, 1, 31, 999999, 0, 3, 109765
2, 2, 43, 8, -0.27700713, 1, 3, 57, 59, 47, 47, 1, 1, 31, 999999, 0, 3, 109898
2, 2, 44, 7, -0.24087931, 3, 3, 59, 59, 47, 49, 3, 3, 31, 999999, 0, 3, 110032
2, 2, 45, 7, -0.15768342, 4, 2, 60, 58, 46, 50, 4, 4, 30, 999999, 0, 3, 110165
2, 2, 46, 7, -0.11612291, 5, 1, 61, 57, 45, 51, 5, 5, 29, 999999, 0, 3, 110298
2, 2, 46, 7, -0.07287812, 5, 1, 61, 57, 45, 51, 5, 5, 29, 999999, 0, 3, 110431
2, 2, 47, 7, -0.062820494, 6, 2, 62, 56, 44, 52, 6, 6, 28, 999999, 0, 3, 110565
2, 2, 48, 7, -0.04370042, 7, 3, 63, 55, 45, 53, 7, 7, 27, 999999, 0, 3, 110698
2, 2, 49, 7, -0.03116122, 8, 4, 64, 54, 44, 52, 8, 8, 26, 999999, 0, 3, 110831
2, 2, 50, 7, -0.07910501, 9, 5, 65, 53, 43, 51, 9, 9, 27, 999999, 0, 3, 110965
2, 2, 50, 7, -0.114787005, 9, 5, 65, 53, 43, 51, 9, 9, 27, 999999, 0, 3, 111098
2, 2, 51, 7, -0.12308565, 10, 6, 66, 52, 42, 50, 10, 10, 31, 999999, 0, 3, 111231
2, 2, 52, 7, -0.12501568, 11, 7, 67, 51, 41, 49, 11, 11, 32, 999999, 0, 3, 111365
2, 2, 52, 6, -0.878713, 12, 8, 68, 52, 42, 50, 12, 12, 27, 999999, 0, 3, 111498
2, 2, 52, 6, -0.948088, 12, 8, 68, 52, 42, 50, 12, 12, 27, 999999, 0, 3, 111631
2, 2, 53, 5, -0.86688566, 14, 10, 70, 52, 42, 50, 14, 14, 24, 999999, 0, 3, 111765
2, 2, 53, 5, -0.84799796, 14, 10, 70, 52, 42, 50, 14, 14, 24, 999999, 0, 3, 111898
2, 2, 53, 5, -0.3998841, 14, 10, 70, 52, 42, 50, 14, 14, 24, 999999, 0, 3, 112031
2, 2, 54, 5, -0.08168075, 15, 11, 71, 51, 43, 51, 15, 15, 25, 999999, 0, 3, 112165
2, 2, 55, 5, -0.0076788226, 16, 12, 72, 50, 44, 52, 16, 16, 22, 999999, 0, 3, 112298
2, 2, 56, 5, -0.0031102947, 17, 13, 73, 49, 45, 53, 17, 17, 21, 999999, 0, 3, 112431
2, 2, 57, 5, -0.0020477786, 18, 14, 74, 48, 46, 54, 18, 18, 21, 999999, 0, 3, 112565
2, 2, 57, 5, -0.0018006572, 18, 14, 74, 48, 46, 54, 18, 18, 21, 999999, 0, 3, 112698
2, 2, 58, 5, -4.005432E-4, 19, 15, 75, 47, 47, 55, 19, 19, 25, 999999, 0, 3, 112831
2, 2, 59, 5, -7.498264E-5, 20, 16, 76, 46, 48, 56, 20, 20, 33, 999999, 0, 3, 112965
2, 2, 60, 5, 0.5158862, 21, 17, 77, 45, 49, 57, 21, 21, 42, 999999, 0, 3, 113098
2, 2, 60, 6, 0.8862321, 22, 18, 76, 44, 48, 56, 22, 22, 41, 999999, 0, 3, 113231
2, 2, 61, 6, 0.8024941, 23, 19, 77, 43, 49, 57, 23, 23, 47, 999999, 0, 3, 113365
2, 2, 61, 7, 0.7830172, 24, 20, 76, 42, 48, 56, 24, 24, 47, 999999, 0, 3, 113498
2, 2, 62, 7, 0.15569043, 25, 21, 77, 41, 49, 57, 25, 25, 53, 999999, 0, 3, 113631
2, 2, 63, 7, 0.009796476, 26, 22, 78, 40, 50, 58, 26, 26, 55, 999999, 0, 3, 113765
2, 2, 64, 7, 0.6918102, 27, 23, 79, 39, 51, 59, 27, 27, 56, 999999, 0, 3, 113898
2, 2, 64, 8, 0.8504212, 28, 24, 78, 38, 50, 58, 28, 28, 57, 999999, 0, 3, 114031
2, 2, 64, 8, 1.2409763, 28, 24, 78, 38, 50, 58, 28, 28, 57, 999999, 0, 3, 114165
2, 2, 64, 9, 1.5023628, 27, 23, 77, 37, 49, 57, 27, 27, 57, 999999, 0, 3, 114298
2, 2, 64, 10, 1.5597042, 26, 22, 76, 36, 48, 56, 26, 26, 58, 17, 1, 3, 114431
2, 2, 64, 11, 1.5678307, 25, 21, 75, 35, 47, 55, 25, 25, 58, 999999, 0, 3, 114565
2, 2, 64, 12, 1.5697206, 26, 22, 74, 34, 46, 54, 26, 26, 58, 999999, 0, 3, 114698
2, 2, 64, 12, 1.5704999, 26, 22, 74, 34, 46, 54, 26, 26, 58, 999999, 0, 3, 114831
