BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState


4, 5, 87, 26, -2.720596, 63, 59, 85, 3, 55, 63, 63, 63, 19, 81, 1, 3, 30033
4, 5, 87, 26, -2.9579215, 63, 59, 85, 3, 55, 63, 63, 63, 19, 81, 1, 3, 30699
4, 5, 87, 26, -3.0792413, 63, 59, 85, 3, 55, 63, 63, 63, 19, 80, 1, 3, 30833
4, 5, 86, 26, -3.1074584, 62, 58, 84, 2, 54, 62, 62, 62, 19, 56, 1, 3, 30966
4, 5, 86, 26, -3.121055, 62, 58, 84, 2, 54, 62, 62, 62, 19, 55, 1, 3, 31099
4, 5, 85, 26, -3.127609, 61, 57, 83, 1, 53, 61, 61, 61, 19, 53, 1, 3, 31233
4, 5, 84, 26, -3.1291335, 60, 56, 82, 2, 52, 60, 60, 60, 19, 52, 1, 3, 31366
4, 5, 83, 26, -3.1327763, 59, 55, 81, 3, 51, 59, 59, 59, 18, 51, 1, 3, 31499
4, 5, 82, 26, -3.1352093, 58, 54, 80, 4, 50, 58, 58, 58, 19, 49, 1, 3, 31633
4, 5, 82, 26, 3.1078658, 58, 54, 80, 4, 50, 58, 58, 58, 19, 70, 1, 3, 31766
4, 5, 81, 26, 3.0794635, 57, 53, 79, 5, 49, 57, 57, 57, 21, 69, 1, 3, 31899
4, 5, 80, 26, 3.0728576, 56, 52, 78, 6, 48, 56, 56, 56, 22, 68, 1, 3, 32033
4, 5, 80, 26, 3.0713215, 56, 52, 78, 6, 48, 56, 56, 56, 22, 66, 1, 3, 32166
4, 5, 79, 26, 3.070964, 55, 51, 77, 7, 47, 55, 55, 55, 29, 65, 1, 3, 32299
