BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState


2, 5, 52, 9, -2.2030404, 11, 7, 65, 49, 39, 47, 11, 11, 35, 999999, 0, 3, 68299
2, 5, 51, 9, -2.56103, 10, 6, 64, 50, 40, 48, 10, 10, 33, 999999, 0, 3, 68432
2, 5, 51, 9, -2.7469282, 10, 6, 64, 50, 40, 48, 10, 10, 33, 999999, 0, 3, 68565
2, 5, 51, 8, -2.8512008, 9, 5, 65, 51, 41, 49, 9, 9, 34, 999999, 0, 3, 68699
2, 5, 51, 8, -2.9176674, 9, 5, 65, 51, 41, 49, 9, 9, 34, 999999, 0, 3, 68832

2, 5, 47, 5, 2.1775987, 8, 4, 64, 58, 46, 54, 8, 8, 26, 23, 1, 3, 71099
2, 5, 47, 5, 2.8799417, 8, 4, 64, 58, 46, 54, 8, 8, 26, 999999, 0, 3, 72299
2, 5, 46, 5, 3.0343401, 7, 3, 63, 59, 47, 53, 7, 7, 28, 999999, 0, 3, 72432
2, 5, 46, 5, 3.0702512, 7, 3, 63, 59, 47, 53, 7, 7, 28, 999999, 0, 3, 72565
2, 5, 46, 5, 3.0786033, 7, 3, 63, 59, 47, 53, 7, 7, 28, 999999, 0, 3, 72699
2, 5, 45, 5, 3.0805457, 6, 4, 62, 60, 48, 52, 6, 6, 28, 999999, 0, 3, 72832
2, 5, 45, 5, 3.0809972, 6, 4, 62, 60, 48, 52, 6, 6, 28, 999999, 0, 3, 72965
2, 5, 44, 4, -2.6578228, 6, 6, 62, 62, 50, 52, 6, 6, 27, 999999, 0, 3, 73099
2, 5, 44, 4, -2.5312233, 6, 6, 62, 62, 50, 52, 6, 6, 27, 999999, 0, 3, 73232
2, 5, 44, 4, -2.501778, 6, 6, 62, 62, 50, 52, 6, 6, 27, 999999, 0, 3, 73365
2, 5, 43, 4, -2.4949296, 5, 7, 61, 63, 51, 51, 5, 5, 27, 999999, 0, 3, 73499
2, 5, 43, 3, -2.4933372, 6, 8, 62, 64, 52, 52, 6, 6, 24, 999999, 0, 3, 73632
2, 5, 43, 3, -2.4929664, 6, 8, 62, 64, 52, 52, 6, 6, 24, 999999, 0, 3, 73765
2, 5, 43, 3, -2.4928803, 6, 8, 62, 64, 52, 52, 6, 6, 24, 999999, 0, 3, 73899
2, 5, 42, 3, -2.4928603, 5, 9, 61, 65, 53, 51, 5, 5, 23, 999999, 0, 3, 74032
2, 5, 42, 2, -1.8773547, 6, 10, 62, 66, 54, 52, 6, 6, 20, 999999, 0, 3, 74165
2, 5, 42, 2, -1.6395117, 6, 10, 62, 66, 54, 52, 6, 6, 20, 999999, 0, 3, 74299
2, 5, 42, 2, -2.5480523, 6, 10, 62, 66, 54, 52, 6, 6, 20, 999999, 0, 3, 74432
2, 5, 41, 2, -2.759348, 7, 11, 61, 67, 55, 51, 7, 7, 19, 999999, 0, 3, 74565
2, 5, 41, 2, -2.8084893, 7, 11, 61, 67, 55, 51, 7, 7, 19, 999999, 0, 3, 74699
2, 5, 41, 1, -2.8199189, 8, 12, 62, 68, 56, 52, 8, 8, 20, 999999, 0, 3, 74832
2, 5, 41, 1, -2.7776163, 8, 12, 62, 68, 56, 52, 8, 8, 20, 999999, 0, 3, 75899
2, 5, 41, 1, -2.701065, 8, 12, 62, 68, 56, 52, 8, 8, 20, 999999, 0, 3, 76032
2, 5, 40, 1, -2.6832595, 9, 13, 61, 69, 57, 51, 9, 9, 21, 999999, 0, 3, 76165
2, 5, 40, 1, -2.6791182, 9, 13, 61, 69, 57, 51, 9, 9, 21, 999999, 0, 3, 76299
2, 5, 39, 1, -2.6781552, 10, 14, 60, 70, 58, 52, 10, 10, 17, 999999, 0, 3, 76432
2, 5, 38, 0, -2.6779313, 12, 16, 60, 72, 60, 52, 12, 12, 19, 999999, 0, 3, 76565
2, 5, 38, 1, 2.4749255, 11, 15, 59, 71, 59, 51, 11, 11, 11, 999999, 0, 3, 76699
2, 5, 37, 1, 3.0201604, 12, 16, 58, 72, 58, 50, 12, 12, 15, 999999, 0, 3, 76832
2, 5, 37, 1, -3.1362233, 12, 16, 58, 72, 58, 50, 12, 12, 15, 999999, 0, 3, 76965
2, 5, 36, 1, -3.1209219, 13, 17, 57, 73, 57, 49, 13, 13, 19, 999999, 0, 3, 77099
2, 5, 35, 1, -3.1388154, 14, 18, 56, 74, 56, 48, 14, 14, 21, 999999, 0, 3, 77232
2, 5, 34, 1, 3.1402087, 15, 19, 55, 75, 55, 47, 15, 15, 23, 999999, 0, 3, 77365
2, 5, 33, 1, 3.141323, 16, 20, 54, 76, 56, 48, 16, 16, 24, 999999, 0, 3, 77499

2, 5, 29, 0, -2.8580198, 21, 25, 51, 81, 61, 53, 21, 21, 32, 999999, 0, 3, 78299
2, 5, 29, 0, -2.8580198, 21, 25, 51, 81, 61, 53, 21, 21, 32, 999999, 0, 3, 78432
2, 5, 29, 0, 0.78539765, 21, 25, 51, 81, 61, 53, 21, 21, 32, 999999, 0, 3, 80965
2, 5, 29, 0, 0.78539765, 21, 25, 51, 81, 61, 53, 21, 21, 32, 999999, 0, 3, 81099
2, 5, 29, 0, 0.78539765, 21, 25, 51, 81, 61, 53, 21, 21, 32, 999999, 0, 3, 81232
2, 5, 29, 0, 0.78539765, 21, 25, 51, 81, 61, 53, 21, 21, 32, 999999, 0, 3, 81365
2, 5, 29, 0, 0.78539765, 21, 25, 51, 81, 61, 53, 21, 21, 32, 999999, 0, 3, 81499
2, 5, 29, 0, 0.78539765, 21, 25, 51, 81, 61, 53, 21, 21, 32, 999999, 0, 3, 81632
2, 5, 29, 0, 0.78539765, 21, 25, 51, 81, 61, 53, 21, 21, 32, 999999, 0, 3, 81765
2, 5, 29, 0, 0.78539765, 21, 25, 51, 81, 61, 53, 21, 21, 32, 999999, 0, 3, 81899
