BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState


3, 3, 36, 30, -1.6535152, 30, 34, 38, 54, 24, 16, 30, 30, 32, 999999, 0, 3, 117231
3, 3, 36, 30, -1.6535152, 30, 34, 38, 54, 24, 16, 30, 30, 32, 11, 1, 3, 117365
3, 3, 36, 30, -1.6788242, 30, 34, 38, 54, 24, 16, 30, 30, 32, 999999, 0, 3, 117498
3, 3, 36, 30, -1.6788242, 30, 34, 38, 54, 24, 16, 30, 30, 32, 999999, 0, 3, 117631
3, 3, 36, 30, -1.6788242, 30, 34, 38, 54, 24, 16, 30, 30, 32, 999999, 0, 3, 119765
3, 3, 36, 30, -0.22262704, 30, 34, 38, 54, 24, 16, 30, 30, 32, 999999, 0, 3, 119898
3, 3, 36, 30, 0.11603806, 30, 34, 38, 54, 24, 16, 30, 30, 32, 999999, 0, 3, 120031
3, 3, 37, 30, 0.4205297, 31, 35, 39, 53, 23, 15, 31, 31, 43, 999999, 0, 3, 120165
3, 3, 37, 30, 0.52607274, 31, 35, 39, 53, 23, 15, 31, 31, 43, 999999, 0, 3, 120298
3, 3, 38, 31, 0.55062115, 33, 37, 41, 53, 21, 13, 33, 33, 45, 999999, 0, 3, 120431
3, 3, 38, 31, 0.55633026, 33, 37, 41, 53, 21, 13, 33, 33, 45, 999999, 0, 3, 120565
3, 3, 39, 32, 0.5576582, 35, 39, 43, 53, 19, 11, 35, 35, 47, 999999, 0, 3, 120698
3, 3, 40, 32, 0.40439117, 36, 40, 44, 52, 18, 10, 36, 36, 44, 999999, 0, 3, 120831
3, 3, 41, 32, 0.29468668, 37, 41, 45, 53, 17, 11, 37, 37, 40, 999999, 0, 3, 120965
3, 3, 41, 32, 0.26916984, 37, 41, 45, 53, 17, 11, 37, 37, 40, 999999, 0, 3, 121098
3, 3, 42, 33, 0.5014982, 39, 41, 47, 51, 15, 11, 39, 39, 44, 999999, 0, 3, 121231
3, 3, 43, 33, 0.2391528, 40, 40, 48, 50, 14, 12, 40, 40, 39, 999999, 0, 3, 121365
3, 3, 44, 33, 0.007892094, 41, 39, 49, 49, 13, 13, 41, 41, 39, 999999, 0, 3, 121498
3, 3, 44, 33, -0.045892846, 41, 39, 49, 49, 13, 13, 41, 41, 39, 999999, 0, 3, 121631
3, 3, 48, 32, -0.5138593, 38, 34, 52, 44, 10, 18, 38, 38, 47, 16, 1, 3, 122965
3, 3, 48, 32, -1.1034863, 38, 34, 52, 44, 10, 18, 38, 38, 47, 16, 1, 3, 123098
3, 3, 48, 32, -1.3947769, 38, 34, 52, 44, 10, 18, 38, 38, 47, 16, 1, 3, 123231
3, 3, 49, 32, -1.542105, 37, 33, 53, 43, 11, 19, 37, 37, 48, 16, 1, 3, 123365
3, 3, 49, 32, -1.6199152, 37, 33, 53, 43, 11, 19, 37, 37, 48, 999999, 0, 3, 123498
3, 3, 49, 32, -1.6641061, 37, 33, 53, 43, 11, 19, 37, 37, 48, 999999, 0, 3, 123631
3, 3, 50, 32, -1.6919986, 36, 32, 54, 42, 12, 20, 36, 36, 46, 999999, 0, 3, 123765
3, 3, 51, 33, -1.7673298, 36, 32, 56, 42, 12, 20, 36, 36, 46, 999999, 0, 3, 124431

3, 3, 46, 37, -1.7942115, 45, 41, 55, 51, 7, 11, 45, 45, 51, 15, 1, 3, 133632

3, 3, 60, 5, -3.1404538, 21, 17, 77, 45, 49, 57, 21, 21, 42, 999999, 0, 3, 271122
3, 3, 60, 5, 2.4197834, 21, 17, 77, 45, 49, 57, 21, 21, 42, 999999, 0, 3, 271255
