BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState


0, 3, 73, 18, -2.362353, 41, 37, 77, 19, 49, 57, 41, 41, 38, 20, 1, 3, 23233
0, 3, 72, 18, -2.5658693, 40, 36, 76, 20, 48, 56, 40, 40, 36, 19, 1, 3, 23366
0, 3, 71, 18, -2.9961329, 39, 35, 75, 21, 47, 55, 39, 39, 36, 19, 1, 3, 23499
0, 3, 70, 18, -3.1408973, 38, 34, 74, 22, 46, 54, 38, 38, 47, 18, 1, 3, 23633
0, 3, 69, 16, -2.6156502, 35, 31, 75, 25, 47, 55, 35, 35, 54, 18, 1, 3, 24833

0, 3, 40, 42, -3.1414742, 46, 50, 54, 62, 8, 0, 46, 46, 46, 999999, 0, 3, 38833
0, 3, 40, 42, -2.474892, 46, 50, 54, 62, 8, 0, 46, 46, 46, 17, 1, 3, 38966
0, 3, 40, 42, -2.4748917, 46, 50, 54, 62, 8, 0, 46, 46, 46, 16, 1, 3, 39633

0, 3, 70, 28, -1.7836379, 48, 44, 70, 18, 36, 44, 48, 48, 43, 19, 1, 3, 55099
0, 3, 70, 27, -1.4677866, 47, 43, 69, 17, 37, 45, 47, 47, 55, 19, 1, 3, 55232
0, 3, 70, 27, -1.3943317, 47, 43, 69, 17, 37, 45, 47, 47, 55, 19, 1, 3, 55366
0, 3, 70, 27, -1.5456022, 47, 43, 69, 17, 37, 45, 47, 47, 55, 19, 1, 3, 55499

0, 3, 58, 18, -3.0987303, 26, 22, 62, 34, 34, 42, 26, 26, 71, 999999, 0, 3, 63232
0, 3, 58, 18, 2.6199353, 26, 22, 62, 34, 34, 42, 26, 26, 71, 999999, 0, 3, 63366
0, 3, 58, 18, 2.4727812, 26, 22, 62, 34, 34, 42, 26, 26, 71, 999999, 0, 3, 64432
0, 3, 58, 19, 1.7477758, 27, 23, 61, 33, 33, 41, 27, 27, 72, 999999, 0, 3, 64566
0, 3, 58, 19, 1.4838008, 27, 23, 61, 33, 33, 41, 27, 27, 72, 999999, 0, 3, 64699
0, 3, 58, 19, 1.8378929, 27, 23, 61, 33, 33, 41, 27, 27, 72, 999999, 0, 3, 64832
0, 3, 58, 19, 2.1206098, 27, 23, 61, 33, 33, 41, 27, 27, 72, 999999, 0, 3, 64966
0, 3, 57, 20, 2.0310812, 27, 23, 59, 33, 31, 39, 27, 27, 73, 999999, 0, 3, 65099
