BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState


6, 3, 54, 33, 1.9392534, 39, 35, 59, 39, 15, 23, 39, 39, 39, 999999, 0, 3, 22033
6, 3, 54, 33, 0.45100817, 39, 35, 59, 39, 15, 23, 39, 39, 39, 999999, 0, 3, 22166
6, 3, 55, 33, 0.10489005, 40, 36, 60, 38, 16, 24, 40, 40, 49, 999999, 0, 3, 22300
6, 3, 55, 33, 0.024396451, 40, 36, 60, 38, 16, 24, 40, 40, 49, 999999, 0, 3, 22433
6, 3, 56, 33, 0.005673737, 39, 35, 61, 37, 17, 25, 39, 39, 57, 999999, 0, 3, 22566
6, 3, 56, 33, 0.0013194684, 39, 35, 61, 37, 17, 25, 39, 39, 57, 999999, 0, 3, 22699
6, 3, 56, 33, 3.068447E-4, 39, 35, 61, 37, 17, 25, 39, 39, 57, 999999, 0, 3, 22833
6, 3, 57, 33, -0.6230884, 40, 36, 62, 36, 18, 26, 40, 40, 61, 999999, 0, 3, 22966
6, 3, 57, 32, -1.3744887, 39, 35, 61, 35, 19, 27, 39, 39, 60, 17, 1, 3, 23099

6, 3, 57, 30, -1.0027959, 37, 33, 59, 33, 21, 29, 37, 37, 60, 15, 1, 3, 24966
6, 3, 57, 29, -0.9879965, 36, 32, 58, 32, 22, 30, 36, 36, 62, 15, 1, 3, 25099
6, 3, 57, 29, -0.98455477, 36, 32, 58, 32, 22, 30, 36, 36, 62, 15, 1, 3, 25233
6, 3, 50, 19, -2.4266732, 19, 15, 53, 41, 29, 37, 19, 19, 46, 999999, 0, 3, 30699
6, 3, 50, 19, -0.97538877, 19, 15, 53, 41, 29, 37, 19, 19, 46, 999999, 0, 3, 31899
6, 3, 50, 19, 0.057236932, 19, 15, 53, 41, 29, 37, 19, 19, 46, 999999, 0, 3, 32033
6, 3, 51, 19, 0.29738978, 20, 16, 54, 40, 28, 36, 20, 20, 50, 999999, 0, 3, 32166
6, 3, 51, 19, 0.6532518, 20, 16, 54, 40, 28, 36, 20, 20, 50, 999999, 0, 3, 32299
6, 3, 51, 20, 1.1895074, 21, 17, 53, 39, 27, 35, 21, 21, 50, 999999, 0, 3, 32433
6, 3, 51, 21, 1.3142205, 100000000, 100000000, 100000000, 100000000, 100000000, 100000000, 100000000, 100000000, 0, 999999, 0, 3, 32566
6, 3, 51, 22, 1.3432274, 100000000, 100000000, 100000000, 100000000, 100000000, 100000000, 100000000, 100000000, 0, 999999, 0, 3, 32699
6, 3, 52, 23, 1.3499736, 25, 21, 51, 35, 23, 31, 25, 25, 52, 999999, 0, 3, 32833
6, 3, 52, 23, 1.3515426, 25, 21, 51, 35, 23, 31, 25, 25, 52, 999999, 0, 3, 32966
6, 3, 52, 24, 1.8055129, 26, 22, 50, 34, 22, 30, 26, 26, 53, 999999, 0, 3, 33099
6, 3, 51, 24, 2.6901977, 27, 23, 49, 35, 21, 29, 27, 27, 43, 999999, 0, 3, 33233
6, 3, 51, 25, 1.9656224, 28, 24, 48, 34, 20, 28, 28, 28, 47, 999999, 0, 3, 33366
6, 3, 51, 26, 1.7407082, 29, 25, 49, 35, 19, 27, 29, 29, 47, 999999, 0, 3, 33499
6, 3, 51, 26, 1.7407082, 29, 25, 49, 35, 19, 27, 29, 29, 47, 999999, 0, 3, 33633
6, 3, 51, 27, 1.7407082, 30, 26, 50, 36, 18, 26, 30, 30, 45, 999999, 0, 3, 33766
6, 3, 51, 27, 2.019626, 30, 26, 50, 36, 18, 26, 30, 30, 45, 999999, 0, 3, 35233
