BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState


5, 0, 47, 9, 2.6628463, 6, 2, 60, 54, 42, 50, 6, 6, 28, 999999, 0, 3, 17633
5, 0, 47, 9, 2.6507215, 6, 2, 60, 54, 42, 50, 6, 6, 28, 999999, 0, 3, 17766
5, 0, 47, 9, 2.6488194, 6, 2, 60, 54, 42, 50, 6, 6, 28, 999999, 0, 3, 17900
5, 0, 46, 9, 2.4457104, 5, 1, 59, 55, 43, 49, 5, 5, 28, 999999, 0, 3, 18566

5, 0, 46, 9, 2.3005269, 5, 1, 59, 55, 43, 49, 5, 5, 28, 999999, 0, 3, 18700
5, 0, 46, 10, 2.2667594, 6, 2, 58, 54, 42, 48, 6, 6, 28, 999999, 0, 3, 18833
5, 0, 46, 10, 2.2589056, 6, 2, 58, 54, 42, 48, 6, 6, 28, 999999, 0, 3, 18966
5, 0, 45, 10, 2.2570794, 5, 3, 57, 55, 43, 47, 5, 5, 33, 999999, 0, 3, 19100
5, 0, 45, 11, 2.2566545, 6, 4, 56, 54, 42, 46, 6, 6, 31, 999999, 0, 3, 19233
5, 0, 45, 11, 2.2565558, 6, 4, 56, 54, 42, 46, 6, 6, 31, 999999, 0, 3, 19366
5, 0, 45, 11, 2.2565327, 6, 4, 56, 54, 42, 46, 6, 6, 31, 999999, 0, 3, 19500
5, 0, 44, 12, 2.2565274, 6, 6, 54, 54, 42, 44, 6, 6, 29, 999999, 0, 3, 19633
5, 0, 44, 12, 2.6008356, 6, 6, 54, 54, 42, 44, 6, 6, 29, 999999, 0, 3, 19766
5, 0, 44, 12, 2.846955, 6, 6, 54, 54, 42, 44, 6, 6, 29, 999999, 0, 3, 19900

5, 0, 44, 12, -1.0179241, 6, 6, 54, 54, 42, 44, 6, 6, 29, 999999, 0, 3, 25633
5, 0, 44, 12, -1.2435656, 6, 6, 54, 54, 42, 44, 6, 6, 29, 999999, 0, 3, 26299
5, 0, 44, 12, -1.2364684, 6, 6, 54, 54, 42, 44, 6, 6, 29, 999999, 0, 3, 26433
5, 0, 44, 11, -1.197386, 5, 5, 55, 55, 43, 45, 5, 5, 34, 999999, 0, 3, 26566
5, 0, 43, 11, -1.1408347, 4, 6, 54, 56, 44, 44, 4, 4, 34, 999999, 0, 3, 26699
5, 0, 43, 11, -1.07406, 4, 6, 54, 56, 44, 44, 4, 4, 34, 999999, 0, 3, 26833
5, 0, 43, 11, -1.0009245, 4, 6, 54, 56, 44, 44, 4, 4, 34, 999999, 0, 3, 26966
5, 0, 43, 10, -0.92373997, 3, 5, 55, 57, 45, 45, 3, 3, 34, 999999, 0, 3, 27099
5, 0, 42, 10, -0.84414643, 2, 6, 54, 58, 46, 44, 2, 2, 33, 999999, 0, 3, 27233
5, 0, 42, 10, -0.763497, 2, 6, 54, 58, 46, 44, 2, 2, 33, 999999, 0, 3, 27366
5, 0, 42, 10, -0.68299615, 2, 6, 54, 58, 46, 44, 2, 2, 33, 999999, 0, 3, 27499
5, 0, 42, 9, -0.6037272, 1, 5, 55, 59, 47, 45, 1, 1, 31, 999999, 0, 3, 27633
5, 0, 42, 9, -0.52663296, 1, 5, 55, 59, 47, 45, 1, 1, 31, 999999, 0, 3, 27766
5, 0, 41, 9, -0.45248485, 2, 6, 54, 60, 48, 44, 2, 2, 28, 999999, 0, 3, 27899
5, 0, 41, 9, -0.38155675, 2, 6, 54, 60, 48, 44, 2, 2, 28, 999999, 0, 3, 28033
5, 0, 41, 8, -0.31098324, 1, 5, 55, 61, 49, 45, 1, 1, 29, 999999, 0, 3, 28166
5, 0, 41, 8, -0.24122554, 1, 5, 55, 61, 49, 45, 1, 1, 29, 999999, 0, 3, 28299
5, 0, 41, 8, -0.17328344, 1, 5, 55, 61, 49, 45, 1, 1, 29, 999999, 0, 3, 28433
5, 0, 40, 8, -0.10783605, 2, 6, 54, 62, 50, 44, 2, 2, 28, 999999, 0, 3, 28566
5, 0, 40, 7, -0.045340218, 3, 7, 55, 63, 51, 45, 3, 3, 28, 999999, 0, 3, 28699
5, 0, 40, 7, 0.013912292, 3, 7, 55, 63, 51, 45, 3, 3, 28, 999999, 0, 3, 28833
5, 0, 40, 7, 0.07098627, 3, 7, 55, 63, 51, 45, 3, 3, 28, 999999, 0, 3, 28966
5, 0, 40, 6, 0.12964214, 4, 8, 56, 64, 52, 46, 4, 4, 28, 999999, 0, 3, 29099
5, 0, 40, 6, 0.18858004, 4, 8, 56, 64, 52, 46, 4, 4, 28, 999999, 0, 3, 29233
5, 0, 40, 6, 0.24676351, 4, 8, 56, 64, 52, 46, 4, 4, 28, 999999, 0, 3, 29366
5, 0, 40, 5, 0.3035441, 5, 9, 57, 65, 53, 47, 5, 5, 26, 999999, 0, 3, 29499
5, 0, 40, 5, 0.35849544, 5, 9, 57, 65, 53, 47, 5, 5, 26, 999999, 0, 3, 29633
5, 0, 40, 5, 0.4113469, 5, 9, 57, 65, 53, 47, 5, 5, 26, 999999, 0, 3, 29766
5, 0, 40, 4, 0.46195388, 6, 10, 58, 66, 54, 48, 6, 6, 20, 999999, 0, 3, 29899
5, 0, 40, 4, 0.510192, 6, 10, 58, 66, 54, 48, 6, 6, 20, 999999, 0, 3, 30033

5, 0, 40, 4, -0.9391469, 6, 10, 58, 66, 54, 48, 6, 6, 20, 999999, 0, 3, 31233
5, 0, 40, 3, -1.5378021, 7, 11, 59, 67, 55, 49, 7, 7, 18, 999999, 0, 3, 31366
5, 0, 40, 3, -1.6770264, 7, 11, 59, 67, 55, 49, 7, 7, 18, 999999, 0, 3, 31499
5, 0, 40, 3, -1.709409, 7, 11, 59, 67, 55, 49, 7, 7, 18, 999999, 0, 3, 31633
5, 0, 40, 2, -1.7169404, 8, 12, 60, 68, 56, 50, 8, 8, 18, 999999, 0, 3, 31766
5, 0, 40, 2, -1.7186921, 8, 12, 60, 68, 56, 50, 8, 8, 18, 999999, 0, 3, 31899
5, 0, 40, 1, -1.7190993, 9, 13, 61, 69, 57, 51, 9, 9, 21, 999999, 0, 3, 32033
5, 0, 40, 1, -1.719194, 9, 13, 61, 69, 57, 51, 9, 9, 21, 999999, 0, 3, 32166
5, 0, 40, 1, -1.7192161, 9, 13, 61, 69, 57, 51, 9, 9, 21, 999999, 0, 3, 32299
5, 0, 39, 1, -2.8699331, 10, 14, 60, 70, 58, 52, 10, 10, 17, 999999, 0, 3, 32433
5, 0, 39, 1, 2.5906978, 10, 14, 60, 70, 58, 52, 10, 10, 17, 999999, 0, 3, 32566
5, 0, 39, 1, 2.840208, 10, 14, 60, 70, 58, 52, 10, 10, 17, 999999, 0, 3, 32699
5, 0, 38, 1, 3.1108181, 11, 15, 59, 71, 59, 51, 11, 11, 11, 999999, 0, 3, 32833
5, 0, 38, 1, -3.1094337, 11, 15, 59, 71, 59, 51, 11, 11, 11, 999999, 0, 3, 32966

5, 0, 38, 1, -3.0947955, 11, 15, 59, 71, 59, 51, 11, 11, 11, 999999, 0, 3, 33099

5, 0, 37, 1, -3.091391, 12, 16, 58, 72, 58, 50, 12, 12, 15, 999999, 0, 3, 33233

5, 0, 37, 1, -3.1176205, 12, 16, 58, 72, 58, 50, 12, 12, 15, 999999, 0, 3, 33366

5, 0, 36, 1, -3.1367524, 13, 17, 57, 73, 57, 49, 13, 13, 19, 999999, 0, 3, 33499

5, 0, 36, 1, -3.1412022, 13, 17, 57, 73, 57, 49, 13, 13, 19, 999999, 0, 3, 33633

5, 0, 36, 1, 3.1409483, 13, 17, 57, 73, 57, 49, 13, 13, 19, 999999, 0, 3, 33766

5, 0, 35, 1, 3.1407077, 14, 18, 56, 74, 56, 48, 14, 14, 21, 999999, 0, 3, 33899

5, 0, 35, 1, 3.14067, 14, 18, 56, 74, 56, 48, 14, 14, 21, 999999, 0, 3, 34966
5, 0, 35, 1, 3.1413934, 14, 18, 56, 74, 56, 48, 14, 14, 21, 999999, 0, 3, 35099
5, 0, 34, 1, 3.141562, 15, 19, 55, 75, 55, 47, 15, 15, 23, 999999, 0, 3, 35233
5, 0, 34, 1, -3.1415844, 15, 19, 55, 75, 55, 47, 15, 15, 23, 999999, 0, 3, 35366
5, 0, 33, 1, -3.141575, 16, 20, 54, 76, 56, 48, 16, 16, 24, 999999, 0, 3, 35499
5, 0, 33, 1, 2.8583975, 16, 20, 54, 76, 56, 48, 16, 16, 24, 999999, 0, 3, 35633
5, 0, 33, 1, 2.7489595, 16, 20, 54, 76, 56, 48, 16, 16, 24, 999999, 0, 3, 35766
5, 0, 32, 1, 2.723505, 17, 21, 53, 77, 57, 49, 17, 17, 26, 999999, 0, 3, 35899
5, 0, 32, 1, 2.717585, 17, 21, 53, 77, 57, 49, 17, 17, 26, 999999, 0, 3, 36033
5, 0, 32, 2, 2.716208, 16, 20, 52, 76, 56, 48, 16, 16, 26, 999999, 0, 3, 36166
5, 0, 31, 2, 2.613455, 17, 21, 51, 77, 57, 49, 17, 17, 28, 999999, 0, 3, 36299
5, 0, 31, 2, 2.4347236, 17, 21, 51, 77, 57, 49, 17, 17, 28, 999999, 0, 3, 36433
5, 0, 31, 2, 2.3931544, 17, 21, 51, 77, 57, 49, 17, 17, 28, 999999, 0, 3, 36566
5, 0, 30, 3, 2.383486, 17, 21, 49, 77, 57, 49, 17, 17, 29, 999999, 0, 3, 36699
5, 0, 30, 3, 2.3812377, 17, 21, 49, 77, 57, 49, 17, 17, 29, 999999, 0, 3, 36833
5, 0, 30, 3, 2.3807147, 17, 21, 49, 77, 57, 49, 17, 17, 29, 999999, 0, 3, 36966
5, 0, 30, 4, 2.380593, 16, 20, 48, 76, 56, 48, 16, 16, 28, 999999, 0, 3, 37099
