BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState


3, 0, 46, 9, 2.9587014, 5, 1, 59, 55, 43, 49, 5, 5, 28, 999999, 0, 3, 19233

3, 0, 58, 16, -2.1408706, 24, 20, 64, 36, 36, 44, 24, 24, 68, 999999, 0, 3, 41099

3, 0, 55, 14, -2.222297, 19, 15, 63, 41, 35, 43, 19, 19, 57, 999999, 0, 3, 43099
3, 0, 55, 14, -2.1581316, 19, 15, 63, 41, 35, 43, 19, 19, 57, 999999, 0, 3, 43233

3, 0, 74, 19, -2.6527581, 43, 39, 77, 17, 49, 57, 43, 43, 35, 999999, 0, 3, 53366
3, 0, 73, 19, -2.674393, 42, 38, 78, 18, 50, 58, 42, 42, 28, 999999, 0, 3, 53499
3, 0, 73, 18, -2.3511004, 41, 37, 77, 19, 49, 57, 41, 41, 38, 999999, 0, 3, 53632
3, 0, 72, 18, -2.52034, 40, 36, 76, 20, 48, 56, 40, 40, 36, 999999, 0, 3, 53766
3, 0, 72, 18, 3.1163783, 40, 36, 76, 20, 48, 56, 40, 40, 36, 999999, 0, 3, 53899

3, 0, 71, 18, -1.9892515, 39, 35, 75, 21, 47, 55, 39, 39, 36, 21, 1, 3, 55099
3, 0, 71, 18, -1.9152259, 39, 35, 75, 21, 47, 55, 39, 39, 36, 21, 1, 3, 55232
3, 0, 71, 17, -1.8980079, 38, 34, 76, 22, 48, 56, 38, 38, 47, 21, 1, 3, 55366
3, 0, 71, 17, -1.9175098, 38, 34, 76, 22, 48, 56, 38, 38, 47, 21, 1, 3, 55499
3, 0, 61, 11, 2.5517483, 22, 18, 72, 38, 44, 52, 22, 22, 59, 999999, 0, 3, 60432
3, 0, 61, 11, 2.5531225, 22, 18, 72, 38, 44, 52, 22, 22, 59, 999999, 0, 3, 60566
3, 0, 61, 11, 2.5534422, 22, 18, 72, 38, 44, 52, 22, 22, 59, 999999, 0, 3, 60699
3, 0, 60, 11, 2.5535166, 21, 17, 71, 39, 43, 51, 21, 21, 58, 999999, 0, 3, 60832
3, 0, 60, 12, 2.5535283, 22, 18, 70, 38, 42, 50, 22, 22, 62, 999999, 0, 3, 61899
3, 0, 60, 11, -2.2280698, 21, 17, 71, 39, 43, 51, 21, 21, 58, 999999, 0, 3, 62032
3, 0, 60, 11, -1.6478205, 21, 17, 71, 39, 43, 51, 21, 21, 58, 999999, 0, 3, 62166
3, 0, 60, 11, -1.5128765, 21, 17, 71, 39, 43, 51, 21, 21, 58, 999999, 0, 3, 62299
3, 0, 60, 11, -1.4814897, 21, 17, 71, 39, 43, 51, 21, 21, 58, 999999, 0, 3, 62432
3, 0, 60, 10, -1.4741899, 22, 18, 72, 40, 44, 52, 22, 22, 55, 999999, 0, 3, 62566
3, 0, 60, 9, -1.4892721, 23, 19, 73, 41, 45, 53, 23, 23, 51, 999999, 0, 3, 62699
3, 0, 60, 8, -1.5181464, 24, 20, 74, 42, 46, 54, 24, 24, 42, 999999, 0, 3, 62832
3, 0, 60, 7, -1.5930647, 23, 19, 75, 43, 47, 55, 23, 23, 39, 999999, 0, 3, 62966
3, 0, 60, 7, -1.713581, 23, 19, 75, 43, 47, 55, 23, 23, 39, 999999, 0, 3, 63099

3, 0, 48, 8, 2.9206576, 6, 2, 62, 54, 44, 52, 6, 6, 26, 999999, 0, 3, 68299

3, 0, 45, 4, -2.1235561, 7, 5, 63, 61, 49, 53, 7, 7, 26, 999999, 0, 3, 71099
3, 0, 45, 4, -2.1235554, 7, 5, 63, 61, 49, 53, 7, 7, 26, 999999, 0, 3, 71232
